FE_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2016-10-12 0.460791963528869 8.75069444444444 0.435700566954716 10.0777777777778 0.358792211643475 8.40069444444444 0.397213902791283 9.58125 0.469034237395126 10.5034722222222
2016-10-13 0.383526236107175 7.11597222222222 0.432269960507249 8.87152777777778 0.356652315913372 6.97430555555556 0.384088095504262 8.23541666666667 0.471785364328011 9.4625
2016-10-14 0.347381812586608 8.69097222222222 0.435815355787294 9.34652777777778 0.35589670824228 8.53333333333333 0.377966842118234 9.15833333333333 0.470925426017736 9.61527777777778
2016-10-15 0.34769996708799 10.4729166666667 0.43191083585979 10.4423611111111 0.355158984806584 10.4423611111111 0.376741768578386 10.9097222222222 0.468453599029564 10.5666666666667
2016-10-16 0.345772104407614 9.52847222222222 0.419025129132735 10.5270833333333 0.351141489219296 9.71666666666667 0.37161929660492 10.6291666666667 0.462307094784157 10.8618055555556
2016-10-17 0.354402909418703 10.3145833333333 0.420343164997 10.5319444444444 0.359154874994944 10.2451388888889 0.384527910211932 10.63125 0.457739345366559 10.7034722222222
2016-10-18 0.379921250659827 11.4034722222222 0.483926092013841 11.4784722222222 0.410616227371401 11.2861111111111 0.463716440036139 11.6569444444444 0.502288249296826 11.4805555555556
2016-10-19 0.366609701552945 10.6361111111111 0.441098771047997 11.2652777777778 0.40090268569242 10.4729166666667 0.456844255266292 11.0909722222222 0.493610384906213 11.3243055555556
2016-10-20 0.360993052308078 9.05763888888889 0.433226264538794 10.4923611111111 0.388791638762154 9.07152777777778 0.440907195105257 9.86319444444444 0.493726897775876 10.6076388888889
2016-10-21 0.359574376659373 8.24444444444444 0.432394415307532 9.53055555555556 0.387688748438191 8.03611111111111 0.436266975077163 8.62777777777778 0.495639604196126 9.59722222222222
2016-10-22 0.358894343360815 7.58263888888889 0.431012726875022 9.18611111111111 0.386085867245625 7.45555555555556 0.430496652725054 8.40416666666667 0.487844466095565 9.30694444444444
2016-10-23 0.358400271400786 7.72430555555556 0.43001531363704 8.63194444444444 0.384540580385814 7.46458333333333 0.434881960240208 8.18819444444444 0.486996976953492 8.71527777777778
2016-10-24 0.361355159186285 9.83888888888889 0.433084536693819 9.88402777777778 0.393246382829297 9.77083333333333 0.444911681400502 10.1833333333333 0.499902628369389 9.88888888888889
2016-10-25 0.37980744922301 11.0222222222222 0.439543181513771 10.7486111111111 0.410523288279011 10.8215277777778 0.482108140955065 10.9805555555556 0.516027266760997 10.6055555555556
2016-10-26 0.387515349452445 11.4395833333333 0.446516272393998 11.4131944444444 0.415130331069435 11.2020833333333 0.500626863961059 11.5430555555556 0.530965724441929 11.2326388888889
2016-10-27 0.367427719187645 10.0444444444444 0.444679054230923 10.94375 0.403574831683241 9.76041666666667 0.471766515012383 10.4534722222222 0.518833342381068 10.8805555555556
2016-10-28 0.363651788424757 8.16944444444444 0.435325621400405 9.61458333333333 0.397831427268211 7.95069444444444 0.46498630757724 8.88958333333333 0.51539583835255 9.73819444444444
2016-10-29 0.36331136614842 9.16875 0.433141685233843 9.65138888888889 0.395920785515331 8.91805555555556 0.462737895401026 9.48819444444444 0.511246765312992 9.64027777777778
2016-10-30 0.362396703849642 9.03260869565217 0.43184977556158 9.83405797101449 0.392170277709077 8.74855072463768 0.457688788463337 9.51739130434783 0.508911333991845 9.85217391304348
2016-10-31 0.360605615321991 8.17847222222222 0.43016950268058 9.27569444444444 0.388718051786296 7.84236111111111 0.456001144304933 8.60902777777778 0.505469052936841 9.30902777777778
2016-11-01 0.359053935601852 7.20902777777778 0.428446736326958 8.57847222222222 0.385947620683162 6.98125 0.454042521679344 7.74583333333333 0.501023334739504 8.60625
2016-11-02 0.388317963275187 8.14722222222222 0.43881899428753 8.80625 0.398215536375383 7.975 0.479435640790971 8.33263888888889 0.50497185394666 8.70625
2016-11-03 0.370890062090052 6.87013888888889 0.45818669537145 8.35625 0.411153539923077 6.6 0.495398796956085 7.44930555555556 0.523819626762806 8.36805555555556
2016-11-04 0.363529525976312 4.65347222222222 0.449029431081947 6.78194444444444 0.401470171344909 4.29027777777778 0.471974783123666 5.41111111111111 0.517120411580812 6.94305555555556
2016-11-05 0.378330260780817 7.07708333333333 0.448329286520917 7.40208333333333 0.402040290757662 6.87013888888889 0.470157517722037 7.18194444444444 0.513415494467573 7.31388888888889
2016-11-06 0.522874857626483 6.74027777777778 0.461143683289026 7.65069444444444 0.467820390929263 6.725 0.576515148889346 7.10277777777778 0.542400029588434 7.80138888888889
2016-11-07 0.418702708635329 5.1 0.461003423288133 6.33125 0.427135884047206 5.30902777777778 0.511011538651058 6.00763888888889 0.532092965259458 6.93541666666667
2016-11-08 0.397278909749466 3.89930555555556 0.459495718574597 5.54791666666667 0.412112608206592 3.94027777777778 0.480237277084265 4.93402777777778 0.523276172973758 6.14236111111111
2016-11-09 0.394969103873156 3.98611111111111 0.451614819630942 5.38055555555556 0.406851797449655 3.92638888888889 0.474382821201409 4.68333333333333 0.517837675108942 5.70902777777778
2016-11-10 0.399722073850777 5.42083333333333 0.456229331197142 6.00902777777778 0.418700036789405 5.3125 0.486214221290991 5.65833333333333 0.523847165101877 6.05902777777778
2016-11-11 0.479571302704622 5.54930555555556 0.464882929664533 6.18055555555556 0.450063981532439 5.51597222222222 0.534113919363361 5.81666666666667 0.544458890432316 6.32569444444444
2016-11-12 0.417899418159928 4.49027777777778 0.462563577996456 5.37569444444444 0.426183584977715 4.71319444444444 0.498458094759129 5.35625 0.535395248185288 6.05
2016-11-13 0.398991206409312 3.35416666666667 0.458921362917366 4.75833333333333 0.410082355464589 3.53541666666667 0.478458779192348 4.29861111111111 0.524583117581637 5.37152777777778
2016-11-14 0.395697787901096 3.17152777777778 0.451721718231355 4.73472222222222 0.401957781901357 3.26111111111111 0.472491590299523 4.08333333333333 0.518994228476973 5.09236111111111
2016-11-15 0.394000922652541 4.38125 0.449741658251622 4.97916666666667 0.398406433742088 4.32361111111111 0.470614085210242 4.70763888888889 0.514946525225764 5.09791666666667
2016-11-16 0.435565785853819 6.30666666666667 0.45483921270722 6.15333333333333 0.43871501842689 6.14888888888889 0.513787336492447 6.26555555555556 0.526082691612577 6.06111111111111
2016-11-17 0.427575912178255 7.5 0.463542929581671 7.73333333333333 0.432919522361679 7.26458333333333 0.521956360548853 7.41666666666667 0.539303929053106 7.35
2016-11-18 0.406247978171548 5.925 0.458523167968826 6.62291666666667 0.419117828181807 5.82708333333333 0.492728466799259 5.89583333333333 0.527297281314245 6.39583333333333
2016-11-19 0.435522191665909 6.09583333333333 0.462243701563551 7.02291666666667 0.437365877516063 6.02916666666667 0.511002512612783 6.24791666666667 0.534778463193951 6.8375
2016-11-20 0.409783749427393 3.99166666666667 0.461818469377275 5.54375 0.422663199807971 4.11041666666667 0.486056887201588 4.28125 0.522602871910331 5.53958333333333
2016-11-21 0.406142216493503 5.22083333333333 0.456088958139899 5.575 0.413431796023752 5.22708333333333 0.476688579912321 5.21458333333333 0.513790371601273 5.42708333333333
2016-11-22 0.403598233767818 6.8875 0.449897526094852 6.99166666666667 0.408383381769021 6.77291666666667 0.473665032109742 6.88958333333333 0.512619487676304 6.80625
2016-11-23 0.400889782643654 5.67083333333333 0.45372345721479 6.49375 0.403436352522252 5.63125 0.470139503359231 5.775 0.514523908752603 6.38125
2016-11-24 0.398808468808815 5.87083333333333 0.466288729165805 6.47291666666667 0.402072559842207 5.82083333333333 0.468829133369285 5.94166666666667 0.517582405984019 6.3
2016-11-25 0.397696790188011 5.98958333333333 0.481421436492146 6.61458333333333 0.401222828907535 5.95833333333333 0.465594933823386 6.1125 0.515074183749648 6.44166666666667
2016-11-26 0.396737899393779 6.51875 0.48477419523208 6.8 0.40830932567993 6.40625 0.463586371774696 6.53333333333333 0.512949191464929 6.60416666666667
2016-11-27 0.402347490369509 6.40416666666667 0.49101156120947 6.95 0.450131663059689 6.34791666666667 0.495193807563829 6.52083333333333 0.52271608710633 6.79583333333333
2016-11-28 0.399295418278987 3.39791666666667 0.491692065211752 5.64375 0.446054877744758 3.63958333333333 0.479830635871292 3.81875 0.525849183709375 5.56041666666667
2016-11-29 0.424759428955086 0.666666666666667 0.485860499819397 3.49375 0.420253259800451 0.86875 0.43840903218682 1.21666666666667 0.513581938204404 3.59166666666667
2016-11-30 0.346458054253219 0.233333333333333 0.479415735493956 2.51041666666667 0.392038063258343 0.177083333333333 0.390523905757773 0.589583333333333 0.50162807829654 2.55208333333333
2016-12-01 0.36811923212543 0.8875 0.479431911832799 2.47916666666667 0.413520216389772 0.641666666666667 0.444625669732937 0.783333333333333 0.500273488669681 2.3125
2016-12-02 0.381539310882962 0.960416666666667 0.479691971206493 2.5625 0.4137483129574 0.866666666666667 0.451184488550056 0.989583333333333 0.502196828314989 2.37083333333333
2016-12-03 NA 1.68958333333333 0.4855612022144 3.02083333333333 NA 2.33333333333333 0.479606788652125 2.38333333333333 0.511520202237753 2.96875
2016-12-04 NA 2.12708333333333 0.48491926862475 3.24375 NA 2.39166666666667 0.467082662899415 2.59375 0.513580190002597 3.29166666666667
2016-12-05 NA 1.71875 0.482450889257948 3.15833333333333 NA 1.79375 0.453678661099153 2.02291666666667 0.510612389001964 3.11666666666667
2016-12-06 NA 0.591666666666667 0.47575996026069 2.39166666666667 NA 0.675 0.410880828186804 0.977083333333333 0.48782368382038 2.43125
2016-12-07 NA 0.0479166666666667 0.46992080639065 1.89375 NA 0.0375 NA 0.491666666666667 0.481191825010821 1.9
2016-12-08 NA -0.154166666666667 0.462914785775943 1.60625 NA -0.24375 NA 0.120833333333333 0.489909877966463 1.55833333333333
2016-12-09 NA -0.166666666666667 0.456814294071791 1.41875 NA -0.247916666666667 NA 0.0395833333333333 0.483656656291324 1.33333333333333
2016-12-10 NA -0.2125 0.452895105587629 1.28333333333333 NA -0.216666666666667 NA 0 0.47907779399782 1.26875
2016-12-11 NA -0.116666666666667 0.443668613824034 1.12083333333333 NA -0.222916666666667 NA -0.0354166666666667 0.47402192850843 1.11666666666667
2016-12-12 NA 0.464583333333333 0.438255392558647 1.20833333333333 NA 0.23125 NA 0.29375 0.463635829246237 1.1
2016-12-13 NA 0.21875 0.44348626251287 1.38958333333333 NA 0.2 NA 0.3 0.470425049869939 1.21458333333333
2016-12-14 NA 0.258333333333333 0.449539487257345 1.4 NA 0.20625 NA 0.341666666666667 0.475741939537805 1.28958333333333
2016-12-15 NA 0.164583333333333 0.451856332886832 1.4 NA 0.2 NA 0.360416666666667 0.479933857908808 1.3
2016-12-16 NA 0.366666666666667 0.451669727703797 1.49583333333333 NA 0.329166666666667 NA 0.464583333333333 0.482223067797038 1.3
2016-12-17 NA 0.264583333333333 0.453384647991129 1.54791666666667 NA 0.397916666666667 NA 0.5 0.489671793723943 1.3125
2016-12-18 NA 0.410416666666667 0.45508180243971 1.64375 NA 0.5 NA 0.520833333333333 0.490940638049308 1.37708333333333
2016-12-19 NA 0.629166666666667 0.461674545332455 1.77916666666667 NA 0.516666666666667 NA 0.63125 0.50212758343992 1.45208333333333
2016-12-20 NA 0.75625 0.468391088593228 1.86875 NA 0.685416666666667 NA 0.802083333333333 0.508403753392803 1.58333333333333
2016-12-21 NA 0.772916666666667 0.47051407608553 1.825 NA 0.7 NA 0.925 0.509723776841355 1.69791666666667
2016-12-22 NA 0.647916666666667 0.469670239983974 1.725 NA 0.7 NA 0.922916666666667 0.508001944286875 1.64375
2016-12-23 NA 0.616666666666667 0.472419453551873 1.64583333333333 NA 0.7 NA 0.854166666666667 0.511265721113783 1.5875
2016-12-24 NA 1.40625 0.483902803479326 2.08125 NA 1.87708333333333 NA 1.96666666666667 0.51911338807346 1.9125
2016-12-25 NA 3.74791666666667 0.486737905786672 3.375 NA 4.025 NA 4.06041666666667 0.517093585654364 3.39583333333333
2016-12-26 NA 5.07291666666667 0.486810327224649 4.53125 NA 4.90416666666667 NA 4.88125 0.514559287115417 4.24583333333333
2016-12-27 NA 2.28333333333333 0.487659178829332 3.79583333333333 NA 2.36666666666667 NA 2.62708333333333 0.515179818235194 3.66041666666667
2016-12-28 NA 1.61041666666667 0.481354554196468 2.86666666666667 NA 1.70208333333333 NA 1.79583333333333 0.509696723118298 2.71666666666667
2016-12-29 NA 0.395833333333333 0.466456151347514 2.12916666666667 NA 0.660416666666667 NA 0.975 0.497944919095321 2.125
2016-12-30 NA -0.254166666666667 0.456170610450473 1.5625 NA -0.135416666666667 NA 0.302083333333333 0.486151142550278 1.55
2016-12-31 NA -0.904166666666667 0.449141748095545 1.13541666666667 NA -0.602083333333333 NA -0.220833333333333 0.482178810359648 1.14166666666667
2017-01-01 NA -1.51875 0.437450219959614 0.789583333333333 NA -1.08958333333333 NA -0.708333333333333 0.482891814767736 0.808333333333333
2017-01-02 NA -1.01458333333333 0.422183072642722 0.583333333333333 NA -0.891666666666667 NA -0.547916666666667 0.476167867237515 0.55
2017-01-03 NA 0.0666666666666667 0.418640145116745 0.616666666666667 NA -0.1 NA 0.1 0.468622687378688 0.539583333333333
2017-01-04 NA 0.13125 0.421946525191816 0.7 NA -0.0541666666666667 NA 0.141666666666667 0.470534894493054 0.6
2017-01-05 NA 0.195833333333333 0.424923766032257 0.7 NA 0 NA 0.2 0.471696414411357 0.6
2017-01-06 NA 0.0833333333333333 0.428206848963181 0.7 NA -0.0229166666666667 NA 0.2 0.473138311785155 0.633333333333333
2017-01-07 NA -0.0875 0.42823247587753 0.7 NA -0.1625 NA 0.122916666666667 0.474523578693518 0.7
2017-01-08 NA 0.152083333333333 0.427145726871196 0.739583333333333 NA -0.0229166666666667 NA 0.2 0.473569829156282 0.7
2017-01-09 NA 0.247916666666667 0.429163039892553 0.8 NA 0.0291666666666667 NA 0.204166666666667 0.47169625390633 0.7
2017-01-10 NA 0.2375 0.431376724155688 0.8 NA 0.025 NA 0.275 0.471126765496946 0.741666666666667
2017-01-11 NA 0.3 0.434196024654705 0.8 NA 0.102083333333333 NA 0.3 0.470342618921974 0.8
2017-01-12 NA 0.3 0.466080944153442 0.902083333333333 NA 0.2 NA 0.3 0.530072880295505 0.6375
2017-01-13 NA 0.389583333333333 0.505034350598779 0.879166666666667 NA 0.2 NA 0.327083333333333 0.532072208608148 0.775
2017-01-14 NA 0.4 0.501287405867476 0.84375 NA 0.2 NA 0.4 0.523644514423845 0.814583333333333
2017-01-15 NA 0.3 0.49157393867786 0.935416666666667 NA 0.2 NA 0.458333333333333 0.522398272638016 0.9
2017-01-16 NA 0.3 0.479034961635555 1 NA 0.2 NA 0.5 0.521251956356275 0.9
2017-01-17 NA 0.3 0.478137093043283 1.04375 NA 0.2 NA 0.5 0.520079769177187 0.908333333333333
2017-01-18 NA 0.3 0.477205428621143 1.1 NA 0.2 NA 0.5 0.517696119263446 0.979166666666667
2017-01-19 NA 0.277083333333333 0.473613119217731 1.1 NA 0.2 NA 0.5 0.515097378296084 1
2017-01-20 NA 0.11875 0.467002490997288 1.025 NA 0.11875 NA 0.5 0.50852217981891 0.954166666666667
2017-01-21 NA -0.135416666666667 NA 0.91875 NA -0.0354166666666667 NA 0.44375 0.497229084811581 0.9
2017-01-22 NA -0.366666666666667 NA 0.810416666666667 NA -0.164583333333333 NA 0.2375 0.488658322529943 0.822916666666667
2017-01-23 NA -0.645833333333333 NA 0.708333333333333 NA -0.341666666666667 NA 0.0604166666666667 0.484812506180543 0.747916666666667
2017-01-24 NA -0.475 NA 0.597916666666667 NA -0.283333333333333 NA 0.0125 0.481845034528743 0.602083333333333
2017-01-25 NA -0.383333333333333 NA 0.5 NA -0.2 NA 0 0.477632439801258 0.533333333333333
2017-01-26 NA -0.333333333333333 NA 0.5 NA -0.216666666666667 NA -0.00625 0.475185434911539 0.5
2017-01-27 NA -0.929166666666667 NA 0.410416666666667 NA -0.58125 NA -0.3375 0.474927614238926 0.410416666666667
2017-01-28 NA -0.90625 NA 0.2375 NA -0.63125 NA -0.441666666666667 0.466247027801792 0.364583333333333
2017-01-29 NA -0.766666666666667 NA 0.2 NA -0.55 NA -0.420833333333333 0.452174747772715 0.28125
2017-01-30 NA -0.508333333333333 NA 0.204166666666667 NA -0.404166666666667 NA -0.297916666666667 0.444370007583865 0.202083333333333
2017-01-31 NA 0.3 NA 0.325 NA 0.2 NA 0.247916666666667 0.433349772149322 0.202083333333333
2017-02-01 NA 0.3 NA 0.3 NA 0.2 NA 0.3 0.50485396734422 0.225
2017-02-02 NA 0.304166666666667 NA 0.375 NA 0.2 NA 0.3 0.506590708818872 0.325
2017-02-03 NA 0.35 NA 0.485416666666667 NA 0.2 NA 0.3 0.509507315612873 0.370833333333333
2017-02-04 NA 0.389583333333333 NA 0.5 NA 0.2 NA 0.3 0.510203905222684 0.379166666666667
2017-02-05 NA 0.370833333333333 NA 0.5 NA 0.2 NA 0.29375 0.510369817177291 0.4
2017-02-06 NA 0.475 NA 0.570833333333333 NA 0.2 NA 0.3 0.510531338865361 0.404166666666667
2017-02-07 NA 0.48125 NA 0.666666666666667 NA 0.260416666666667 NA 0.3 0.51592724932992 0.470833333333333
2017-02-08 NA 0.691666666666667 NA 0.927083333333333 NA 0.5375 NA 0.3 0.524518369247818 0.5
2017-02-09 NA 0.38125 0.401397474161353 0.9375 NA 0.291666666666667 NA 0.3 0.521045873956913 0.59375
2017-02-10 NA 0.368085106382979 0.398248765426672 0.942553191489362 NA 0.397872340425532 NA 0.3 0.516401231525089 0.663829787234043
2017-02-11 NA 0.202083333333333 0.392469074349737 0.9 NA 0.420833333333333 NA 0.3 0.511856117251942 0.752083333333333
2017-02-12 NA 0.2125 0.38592657290271 0.9 NA 0.429166666666667 NA 0.247916666666667 0.508599223097789 0.8
2017-02-13 NA 0.320833333333333 0.386932043487536 0.9 0.324079811032664 0.5 NA 0.3 0.508181956414016 0.802083333333333
2017-02-14 NA 0.291666666666667 0.390731205209504 0.945833333333333 0.326943581328823 0.71875 NA 0.3 0.511644539178578 0.8
2017-02-15 NA 0.0958333333333333 0.389025117721266 0.96875 0.327157130880616 0.633333333333333 NA 0.25 0.508846369240193 0.825
2017-02-16 NA 0.170833333333333 0.389953414937026 1.02291666666667 0.327064198994326 0.93125 0.228395884356189 0.258333333333333 0.507098619780175 0.877083333333333
2017-02-17 NA 0.4375 0.478893512578722 1.29375 0.337397415984327 1.60625 0.253982963801334 0.345833333333333 0.527651319061426 0.88125
2017-02-18 NA 1.3875 0.512040557761729 2.05416666666667 0.338692433304556 3.25833333333333 0.318966170934025 0.83125 0.537708553092127 1.43333333333333
2017-02-19 0.35435692850798 2.15625 0.446437642923313 2.42916666666667 0.335851344166916 2.80833333333333 0.331079373767915 1.84791666666667 0.532976172098311 2.02291666666667
2017-02-20 0.355180106312093 4.225 0.422781568285218 3.40416666666667 0.335535484787794 4.23541666666667 0.328376647825356 3.8125 0.530903658671989 2.95208333333333
2017-02-21 0.366268779430692 6.08541666666667 0.459022058973348 4.74791666666667 0.339434556990083 5.77291666666667 0.347038668121915 5.56041666666667 0.539743505180362 4.22916666666667
2017-02-22 0.369420728788919 7.075 0.450258516514869 5.9625 0.341258000669388 6.86458333333333 0.346830861053702 6.61041666666667 0.544265771001958 5.36458333333333
2017-02-23 0.3612317640745 6.55625 0.416541495491978 5.94791666666667 0.340336648091302 6.4875 0.332622061754492 6.23333333333333 0.53432429647158 5.46041666666667
2017-02-24 0.378224853679464 4.98333333333333 0.480152668544864 5.52083333333333 0.359108952840733 5.0375 0.373423098927113 5.15208333333333 0.544792946373128 5.225
2017-02-25 0.370930536139316 2.80625 0.465217633123883 3.91041666666667 0.361891636365862 3.4 0.348342258145775 3.15416666666667 0.545376606340997 3.84791666666667
2017-02-26 0.36443553032838 3.17291666666667 0.426983480299772 3.68958333333333 0.35796682576626 3.41666666666667 0.336692101186547 3.33958333333333 0.537142788492219 3.575
2017-02-27 0.362358366393113 3.44791666666667 0.417282559895006 3.85 0.356586223962094 3.9375 0.332088047935307 3.60625 0.527457057297402 3.72916666666667
2017-02-28 0.426883115994298 1.93958333333333 0.460466663904248 3.28333333333333 0.431154666823269 2.15625 0.404059773667544 2.32916666666667 0.539105527998923 3.17291666666667
2017-03-01 0.404761853645209 3.64791666666667 0.498728095968396 3.43333333333333 0.399425320964628 3.67291666666667 0.366313900649503 3.56875 0.547868938437782 3.24583333333333
2017-03-02 0.390533524602916 5.05625 0.458722519989112 4.7125 0.394536326074069 5.15208333333333 0.351892142873415 5.05416666666667 0.547627390675124 4.50416666666667
2017-03-03 0.378713417561963 3.13333333333333 0.422652129830664 3.76875 0.375158695503818 3.49375 0.339219860705564 3.34375 0.533069655179233 3.71458333333333
2017-03-04 0.376687522335096 4.81458333333333 0.417609936402102 4.4125 0.369955120589619 4.92708333333333 0.337917755203619 4.67291666666667 0.528834675626205 4.18125
2017-03-05 0.374230284717344 5.50833333333333 0.41271075931591 5.26458333333333 0.364637035962974 5.57916666666667 0.344814919196066 5.4125 0.525150916189338 4.9875
2017-03-06 0.380783218940904 5.28125 0.431227354957049 5.19166666666667 0.379737520805267 5.43333333333333 0.402150028745626 5.19791666666667 0.532378435792972 4.94791666666667
2017-03-07 0.430822841094946 4.3125 0.507283055323598 4.90208333333333 0.419816019150649 4.41458333333333 0.489146307256721 4.4625 0.549890057399899 4.725
2017-03-08 0.406622695897331 4.7625 0.496571438605038 4.56458333333333 0.402669552284222 4.82916666666667 0.447761241363367 4.66875 0.552039919848366 4.37291666666667
2017-03-09 0.551178213568294 6.98958333333333 0.473206860377602 5.93958333333333 0.602338396912386 6.77916666666667 0.557339456977465 6.99583333333333 0.564618053955939 6.04791666666667
2017-03-10 0.447027714001482 6.06666666666667 0.47841304885283 6.46458333333333 0.439942964787869 6.28125 0.467741817682915 6.28958333333333 0.559959165339285 6.22708333333333
2017-03-11 0.395636080345497 4.22916666666667 0.435706948836576 5.02708333333333 0.402737135883935 4.69375 0.41553252900765 4.52083333333333 0.543249846665213 4.96458333333333
2017-03-12 0.38787645365691 4.46875 0.423584171126953 5.19166666666667 0.391208970609714 5.00416666666667 0.40291239086017 4.85 0.533489117107965 5.13125
2017-03-13 0.381637016296459 4.06041666666667 0.416607218704109 4.77708333333333 0.383610415440419 4.66666666666667 0.392453759362919 4.40208333333333 0.523656002569889 4.7625
2017-03-14 0.37865842275745 5.45 0.41182128595988 5.46041666666667 0.378122099862268 5.97083333333333 0.388677341345409 5.58333333333333 0.519816559357772 5.30833333333333
2017-03-15 0.374664919682892 6.1375 0.407828189794989 5.98333333333333 0.367571695684924 6.3875 0.38147270423799 6.24166666666667 0.514426756284235 5.81041666666667
2017-03-16 0.370483078955232 5.67083333333333 0.404030451004179 5.99375 0.343477957269545 6.18333333333333 0.372937247794486 6.00416666666667 0.508570577333827 5.86875
2017-03-17 0.367261402319144 6.68125 0.399488861657208 6.3 0.341851788162492 6.97708333333333 0.36324548929061 6.77916666666667 0.505530893643724 6.14583333333333
2017-03-18 0.376559159380903 7.6625 0.415231651229569 7.2625 0.357642590732192 7.58333333333333 0.384622858448805 7.54166666666667 0.515632348315683 6.98541666666667
2017-03-19 0.4150929436962 9.625 0.493069997306327 8.08125 0.419227387042162 9.34791666666667 0.485473598680095 9.17083333333333 0.549221586281413 7.64791666666667
2017-03-20 0.394729191442989 10.1833333333333 0.432321354872661 9.175 0.393677465254857 9.98333333333333 0.417321963718606 9.97916666666667 0.548645899999469 8.71458333333333
2017-03-21 0.386317628354506 9.86666666666667 0.419499170013011 9.01041666666667 0.379284742644045 9.6 0.39522021440473 9.50625 0.537230772599892 8.62083333333333
2017-03-22 0.393462601323986 8.75416666666667 0.436581988770573 8.76666666666667 0.397816418302762 8.68333333333333 0.414627093301614 8.80208333333333 0.544247871184611 8.45625
2017-03-23 0.390049736395985 9.99791666666667 0.425193097893999 9.11041666666667 0.38860481414344 9.90208333333333 0.401539746703251 10.0020833333333 0.545859068520712 8.82083333333333
2017-03-24 0.385649335119677 9 0.416668487266702 9.04791666666667 0.377958285944823 8.91666666666667 0.388753116001955 9.09166666666667 0.535224868392197 8.80625
2017-03-25 0.381242124498745 8.07916666666667 0.417755964398336 8.46041666666667 0.373450941775255 8.00833333333333 0.383704805311757 8.39583333333333 0.528173590462009 8.24583333333333
2017-03-26 0.375490401501992 6.49791666666667 0.412455690878698 7.48333333333333 0.366000216813767 6.74375 0.377469946339972 7.16666666666667 0.520232647260558 7.45625
2017-03-27 0.370348980808524 6.04166666666667 0.40646764724291 6.97708333333333 0.356771195513773 6.36875 0.368879355109967 6.91041666666667 0.511546588520671 7.09375
2017-03-28 0.365451173974931 7.35208333333333 0.399218370558305 7.49583333333333 0.348991478816071 7.56666666666667 0.358251934293649 7.83958333333333 0.504144031585173 7.5
2017-03-29 0.360140451915166 9.57916666666667 0.389790706447482 8.78958333333333 0.344861305884 9.47083333333333 0.348128629000026 9.55625 0.496655622570726 8.58333333333333
2017-03-30 0.353032389443579 9.425 0.381556498355142 9.09583333333333 0.340788376913949 9.42916666666667 0.338185199552764 9.83958333333333 0.489060748496443 8.96041666666667
2017-03-31 0.343882838697782 9.95 0.372072967717484 9.50833333333333 0.336529755736841 9.88958333333333 0.325319529712676 10.3583333333333 0.480302190187826 9.41666666666667
2017-04-01 0.335694203535514 10.3958333333333 0.363020213002333 9.86041666666667 0.332450017629109 10.2854166666667 0.311868622247952 10.3583333333333 0.470883864999896 9.66458333333333
2017-04-02 0.32555301212448 11.16875 0.356975635255285 10.3520833333333 0.323894796485739 10.9020833333333 0.29805222539052 11.2666666666667 0.458985635696794 10.125
2017-04-03 0.320818867353466 11.78125 0.353481961581097 10.8875 0.31429950849034 11.4020833333333 0.290821367348902 11.7229166666667 0.448941975263283 10.5958333333333
2017-04-04 0.361257326691006 10.2979166666667 0.38710265761273 10.5770833333333 0.345002297788515 10.0208333333333 0.353533782459408 10.6708333333333 0.467704272563269 10.3770833333333
2017-04-05 0.372441870163935 9.66666666666667 0.4141746453657 9.59791666666667 0.350726737514556 9.43125 0.362861020222782 9.775 0.507563300746836 9.44166666666667
2017-04-06 0.3652065299711 8.825 0.401768149331111 9.3875 0.3456669143948 8.64375 0.350783935383352 9.17291666666667 0.500039560920781 9.33958333333333
2017-04-07 0.357718061135351 9.08125 0.392533010453465 8.99583333333333 0.342445999489183 8.98333333333333 0.350554238454567 9.42708333333333 0.487804528749059 8.96875
2017-04-08 0.347929583937006 9.44583333333333 0.379378394142667 9.3625 0.339191050891381 9.29791666666667 0.338331416864165 10.18125 0.472691156079115 9.45625
2017-04-09 0.337472552791517 10.3958333333333 0.368203257345548 9.98333333333333 0.335470559445477 10.225 0.322773525194689 11.075 0.460587040973691 10.0854166666667
2017-04-10 0.321300626483133 11.3666666666667 0.358043002701113 10.5791666666667 0.32454633535798 11.1125 0.295428676296932 11.55 0.446520827890108 10.5666666666667
2017-04-11 0.308252435159113 10.3083333333333 0.35176596130492 10.6083333333333 0.308582566763269 10.2125 0.274921754769948 10.88125 0.436628542509076 10.6020833333333
2017-04-12 0.297072957002452 9.99583333333333 0.348875752760231 9.81875 0.2896852889252 9.86666666666667 0.263654685693565 10.4875 0.429379749241951 9.92291666666667
2017-04-13 0.280448715442553 9.7 0.342997251540311 10.08125 0.268165277941888 9.68125 0.245268371912131 10.16875 0.418944366810807 10.1270833333333
2017-04-14 0.270269097118685 9.3625 0.339820148615666 9.45625 0.25857381160064 9.3625 0.238499201724397 9.79166666666667 0.412762537287798 9.525
2017-04-15 0.264052519205885 10.0541666666667 0.336106404654485 9.78958333333333 0.247514544774837 10.0979166666667 0.23100884960217 10.3020833333333 0.405961862344814 9.78541666666667
2017-04-16 0.326119939162132 8.57291666666667 0.371500561595928 9.34166666666667 0.316547337431355 8.68958333333333 0.329856869274385 9.11041666666667 0.435516715967455 9.46875
