FE_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2017-02-03 NA 0.416666666666667 0.516026431281095 0.3 NA 0.2 NA 0.425 0.556254677748296 0.8
2017-02-04 NA 0.454166666666667 0.520865805578806 0.316666666666667 NA 0.2 NA 0.46875 0.552135523707221 0.86875
2017-02-05 NA 0.4125 0.52410478056164 0.408333333333333 NA 0.2 NA 0.44375 0.5557444242208 0.9
2017-02-06 NA 0.4625 0.526010045681284 0.497916666666667 NA 0.204166666666667 NA 0.5 0.556405956151719 0.9
2017-02-07 NA 0.510416666666667 0.527958627900933 0.5 NA 0.260416666666667 NA 0.5 0.551578635924466 0.925
2017-02-08 NA 0.645833333333333 0.535890445526548 0.679166666666667 NA 0.383333333333333 NA 0.527083333333333 0.555469190350475 1.03958333333333
2017-02-09 NA 0.395833333333333 0.535205959503846 0.7 NA 0.3 NA 0.5 0.554498290847433 1.1875
2017-02-10 NA 0.414583333333333 0.527764946208023 0.7 NA 0.3 NA 0.5125 0.555162358600074 1.225
2017-02-11 NA 0.29375 0.5146214083982 0.75 NA 0.310416666666667 NA 0.727083333333333 0.546915047178314 1.3
2017-02-12 NA 0.295833333333333 0.503561845158581 0.8 NA 0.3 NA 0.652083333333333 0.541131105071033 1.3
2017-02-13 NA 0.333333333333333 0.503043122174025 0.8 NA 0.3 NA 0.7 0.538440780933558 1.3
2017-02-14 NA 0.304166666666667 0.509347733456444 0.879166666666667 NA 0.454166666666667 0.339269757297905 1.25 0.537460784621979 1.40208333333333
2017-02-15 NA 0.122916666666667 0.510104589646957 0.935416666666667 0.290912760260737 0.454166666666667 0.340853283579585 1.1375 0.531375583788016 1.50208333333333
2017-02-16 NA 0.216666666666667 0.510416785958724 1.03958333333333 0.29026274340852 0.558333333333333 0.341094650798215 1.40416666666667 0.523569604852049 1.59375
2017-02-17 NA 0.533333333333333 0.559052141659266 1.32291666666667 0.342917441426594 0.758333333333333 0.386198922084287 1.53333333333333 0.503037930981451 1.8375
2017-02-18 0.326599325120462 1.02083333333333 0.569649230236657 1.91458333333333 0.340719871048492 2.55416666666667 0.374832338624123 3.48958333333333 0.517205663783302 2.68958333333333
2017-02-19 0.343074138160144 1.68333333333333 0.554679367960609 2.3 0.32389248582633 2.7125 0.360858169173619 3.11666666666667 0.529888098364108 2.95
2017-02-20 0.341983691527911 4.29583333333333 0.542053399856466 3.36875 0.316097241546493 4.10208333333333 0.354723894590835 4.37916666666667 0.524239417779394 3.60625
2017-02-21 0.354157855681669 6.19791666666667 0.548604632238409 4.7375 0.33428762671637 5.625 0.370760602091965 5.9125 0.513334030002859 4.69375
2017-02-22 0.355794622419484 7.2125 0.557156347383586 5.86458333333333 0.333828794501758 6.79583333333333 0.368246820226964 7.1 0.526925655529576 5.75208333333333
2017-02-23 0.34303501386314 6.97916666666667 0.532667166019533 5.90625 0.32042185691504 6.44583333333333 0.358609533332291 6.71041666666667 0.524639495865277 5.89166666666667
2017-02-24 0.365302537933638 5.05208333333333 0.563980244601991 5.46458333333333 0.345079085212896 5.19375 0.380903823842538 5.21875 0.498773912574021 5.67291666666667
2017-02-25 0.355970298262942 2.86666666666667 0.565709440113776 4.02708333333333 0.332638597468266 3.57083333333333 0.369632249249751 3.88125 0.52726540512619 4.4625
2017-02-26 0.347082618430189 3.27916666666667 0.539290909404397 3.77916666666667 0.324172630818575 3.53125 0.362895527732923 3.64583333333333 0.529042286719141 4.13333333333333
2017-02-27 0.339739922034668 3.58333333333333 0.526298339140317 3.95 0.319571551639413 4.05833333333333 0.358386289972549 4.22083333333333 0.528016287039115 4.26666666666667
2017-02-28 0.367257280102076 2.09791666666667 0.555699918589147 3.36458333333333 0.350224490985694 2.275 0.387688404002909 2.54375 0.51491753334294 3.80208333333333
2017-03-01 0.371365110711536 3.68333333333333 0.56552816282516 3.44375 0.342724856173143 3.69791666666667 0.376035453821271 3.8625 0.533417098732241 3.75416666666667
2017-03-02 0.361711720583785 5.15416666666667 0.560572264765032 4.77916666666667 0.33727110900432 5.25208333333333 0.37421279128454 5.47083333333333 0.535873501220363 4.91875
2017-03-03 0.346303376067632 3.26458333333333 0.530828473482337 3.925 0.325462561146984 3.75 0.365515473961711 3.91875 0.56549946120614 4.25833333333333
2017-03-04 0.341384154225783 5.07708333333333 0.52224492576573 4.54375 0.322311608051547 5.0625 0.36130805018734 5.1875 0.570556286143243 4.71458333333333
2017-03-05 0.336664638348467 5.68541666666667 0.513004960685872 5.33333333333333 0.319405521840583 5.74166666666667 0.357464799024286 5.925 0.561251764120961 5.46041666666667
2017-03-06 0.348148758366675 5.29583333333333 0.527195446770179 5.23541666666667 0.330852226159197 5.55 0.371140542826775 5.54375 0.558925219161829 5.43541666666667
2017-03-07 0.382709171535815 4.25208333333333 0.574733719147774 4.88541666666667 0.35515472772383 4.61875 0.384425603169684 4.675 0.54666874677964 5.2125
2017-03-08 0.374658858125799 4.80625 0.572406177015208 4.56458333333333 0.344518762140604 4.9 0.37616301564964 4.92708333333333 0.558000543525002 4.875
2017-03-09 0.437567401503199 7.17708333333333 0.611656568323181 6.15 0.462910126815057 6.775 0.404721956427408 7.05208333333333 0.57077702025867 6.20833333333333
2017-03-10 0.420698434745876 6.06666666666667 0.595489371833266 6.3 0.360715467204509 6.49583333333333 0.378373915725833 6.63333333333333 0.563521894251862 6.50208333333333
2017-03-11 0.385372662614647 4.11666666666667 0.552393251230358 5.10208333333333 0.339796793204219 5.05833333333333 0.36884939645435 5.13333333333333 0.576504729843683 5.46458333333333
2017-03-12 0.370213815551735 4.57083333333333 0.529434473367466 5.38958333333333 0.33393717993264 5.47708333333333 0.36281058524232 5.59583333333333 0.566703668764466 5.68541666666667
2017-03-13 0.359422528835222 4.0875 0.515064240648505 5.025 0.326804883768801 5.03541666666667 0.357577730381448 5.14583333333333 0.564934367661304 5.36458333333333
2017-03-14 0.354280547078947 5.7125 0.510098172759942 5.6625 0.321483800704658 6.2125 0.353172886022677 6.12291666666667 0.563148776410346 5.86041666666667
2017-03-15 0.348558895827186 6.33958333333333 0.504523661695331 6.125 0.315527167916901 6.625 0.349179231959326 6.62916666666667 0.550668110223568 6.32708333333333
2017-03-16 0.342360539672202 5.87083333333333 0.498711635389489 6.16041666666667 0.312229538452372 6.5875 0.342336522741356 6.63958333333333 0.539404711005433 6.40208333333333
2017-03-17 0.336023244176574 6.92916666666667 0.491451216613333 6.50416666666667 0.306600282295802 7.1125 0.334140928246787 7.23125 0.53275555530815 6.67291666666667
2017-03-18 0.355911479958287 7.7 0.503752792030483 7.31458333333333 0.32403637715307 7.59375 0.356431373691839 7.66458333333333 0.519424091487428 7.42916666666667
2017-03-19 0.415781833559609 9.49583333333333 0.571821751583669 7.98125 0.375460701263832 9.26458333333333 0.387494527580925 9.33541666666667 0.53670661264682 7.975
2017-03-20 0.395225430205877 10.1541666666667 0.557916480284579 9.09375 0.368849088533513 10.2083333333333 0.368435230811597 10.2041666666667 0.541592867348374 8.95625
2017-03-21 0.378426795974664 9.78333333333333 0.52880613288272 9.02083333333333 0.383019634577493 9.77708333333333 0.378616906111702 9.62708333333333 0.536924202376468 8.93333333333333
2017-03-22 0.395742935639376 8.8 0.551403950488352 8.78125 0.40660898472998 8.90833333333333 0.434239943200239 9.00625 0.528511715735898 8.85208333333333
2017-03-23 0.391217620666631 10.0166666666667 0.551301391464407 9.18541666666667 0.397533516999084 10.2270833333333 0.437336325123607 10.3916666666667 0.548167785420094 9.13125
2017-03-24 0.378037666397573 9.0875 0.525405375813875 9.16875 0.386267364046717 9.20833333333333 0.427638328670513 9.31041666666667 0.539160193036948 9.2375
2017-03-25 0.36955252700237 8.18541666666667 0.51759637371822 8.56041666666667 0.380048715128277 8.4125 0.421340716735648 8.67083333333333 0.534431977212843 8.70833333333333
2017-03-26 0.358987249734014 6.64166666666667 0.508235737943575 7.63541666666667 0.370888666151668 7.43333333333333 0.414287050583113 7.57083333333333 0.529907803027803 7.95833333333333
2017-03-27 0.347556175690435 6.17916666666667 0.498467213226588 7.18958333333333 0.360054611863991 7.26458333333333 0.403317647342647 7.36875 0.51516102202789 7.5875
2017-03-28 0.335308849844003 7.50208333333333 0.487699530688975 7.68958333333333 0.347928969549373 8.39166666666667 0.379924920452486 8.24583333333333 0.513720139920891 7.95208333333333
2017-03-29 0.321675851831927 9.62916666666667 0.476117821026571 8.92083333333333 0.335253418220237 10.0833333333333 0.366168781822945 9.825 0.504361534724917 8.93958333333333
2017-03-30 0.30618876630492 9.44583333333333 0.464654761224321 9.2125 0.32090166331987 10.15 0.35122714113248 10.1375 0.488165760660736 9.31041666666667
2017-03-31 0.288568099708654 9.92291666666667 0.454755048168069 9.62708333333333 0.305549449816672 10.7479166666667 0.333089083222587 10.6291666666667 0.473752495466168 9.73958333333333
2017-04-01 0.265658198531126 10.375 0.445838175246234 9.91666666666667 0.289761115034939 10.9708333333333 0.316720305558858 10.5854166666667 0.462844060134947 10.0354166666667
2017-04-02 0.236719822216164 10.9895833333333 0.437540987145677 10.3395833333333 0.269784052779245 11.5875 0.301885377621315 11.5520833333333 0.456139172969045 10.4604166666667
2017-04-03 0.228879345466259 11.7 0.428747392700241 10.8416666666667 0.258983273465236 11.9875 0.288502297064356 11.8166666666667 0.445646709580022 10.9
2017-04-04 0.326408409327987 10.175 0.437619736309484 10.5541666666667 0.340809622827602 10.5125 0.358767597619749 10.7645833333333 0.429246293945209 10.7625
2017-04-05 0.353390773705437 9.64583333333333 0.475673541608943 9.58541666666667 0.358463549891769 9.89375 0.411696227660287 9.94583333333333 0.460660556008964 9.9125
2017-04-06 0.334686722030193 8.64791666666667 0.463816653670226 9.38541666666667 0.347833185237292 9.43541666666667 0.400330457389365 9.30208333333333 0.468783183113922 9.80416666666667
2017-04-07 0.317807585805875 9.11458333333333 0.450503357161514 9.06458333333333 0.334962236117746 9.82083333333333 0.391407830861142 9.59166666666667 0.464391042118434 9.38958333333333
2017-04-08 0.297429358735471 9.49583333333333 0.436805070012633 9.46875 0.316789431371989 10.1916666666667 0.37635372726362 10.1375 0.456783740870714 9.72916666666667
2017-04-09 0.271870155729658 10.4666666666667 0.42433897151044 10.1020833333333 0.295670151752132 11.1229166666667 0.353667678144133 11.025 0.452108021386386 10.29375
2017-04-10 0.232597394025848 11.2979166666667 0.407653403540452 10.6479166666667 0.269093523353144 11.85 0.328831738633784 11.76875 0.447060605111733 10.8479166666667
2017-04-11 0.209244232222236 10.4020833333333 0.393392588919561 10.69375 0.248779381628241 10.8979166666667 0.312537473083321 10.85 0.437864713696374 10.9458333333333
2017-04-12 0.198151365420919 10.0020833333333 0.385068630157923 9.90625 0.234343441605276 10.6645833333333 0.300916159579663 10.575 0.429564753528711 10.2645833333333
2017-04-13 0.183593858202204 9.72291666666667 0.369115211243541 10.1645833333333 0.217722247766926 10.2208333333333 0.283646273502504 10.2333333333333 0.418654441271043 10.50625
2017-04-14 0.177059851710446 9.60833333333333 0.359100792463679 9.57291666666667 0.209266159960092 10.025 0.2737063207299 9.8875 0.409072611863731 9.94791666666667
2017-04-15 0.170835814911916 10.3229166666667 0.347209763345189 9.9 0.201637466844259 10.725 0.26025288418411 10.5979166666667 0.396887510339622 10.2
2017-04-16 0.282475812933759 8.49791666666667 0.367772109701589 9.41458333333333 0.305276711325141 9.23333333333333 0.353700154431736 9.375 0.402882814827387 9.95416666666667
2017-04-17 0.360873871275023 8.18125 0.508246849953701 8.68125 0.390711148702886 8.88125 0.445131364225738 8.9625 0.50259279327025 9.2625
2017-04-18 0.386387635642912 6.47708333333333 0.58135204093105 7.81875 0.416530578778411 7.47916666666667 0.461351139292525 7.56875 0.522143438010714 8.52291666666667
2017-04-19 0.389640119646759 5.60416666666667 0.589395772544165 6.93125 0.41657750222132 6.23958333333333 0.464577711987021 6.56041666666667 0.525868325430358 7.67708333333333
2017-04-20 0.379613724672304 5.72291666666667 0.57605991142811 6.6375 0.401167106554047 6.31458333333333 0.456807967101067 6.44791666666667 0.531862812279536 7.21666666666667
2017-04-21 0.360924174551609 6.07291666666667 0.529092991883559 6.54791666666667 0.384092037485035 6.71458333333333 0.439913219622564 6.77916666666667 0.514473172836603 7.1375
2017-04-22 0.349964419900052 7.49791666666667 0.509474306464932 7.38333333333333 0.380809751784442 8.10833333333333 0.433006352980939 7.95625 0.497336388285435 7.81041666666667
2017-04-23 0.370543296896127 7.79375 0.541483148707446 7.91666666666667 0.418543481221617 8.375 0.456298728163326 8.2625 0.514810857838561 8.25833333333333
2017-04-24 0.347459931210728 7.92916666666667 0.508265057060849 7.82708333333333 0.396641588605923 8.57708333333333 0.433500779902655 8.55208333333333 0.49895126168936 8.2375
2017-04-25 0.350127229842628 9.06458333333333 0.505124668883335 8.64166666666667 0.407091452467596 9.30208333333333 0.438748105134557 9.325 0.493637744554337 8.95625
2017-04-26 0.413206928181708 7.2625 0.592128288124689 8.26666666666667 0.462144530119851 7.92291666666667 0.490205518139909 8.11875 0.542949169827261 8.75416666666667
2017-04-27 0.430060722629502 6.25416666666667 0.610382493207206 7.0875 0.46283588310415 6.61666666666667 0.488368589915696 6.85833333333333 0.541664534066619 7.68541666666667
2017-04-28 0.425400162237217 4.94375 0.610619105349232 6.19375 0.491674020127977 5.24791666666667 0.488980622418843 5.7 0.553269897418986 6.86666666666667
2017-04-29 0.415184062915334 6.25625 0.604393509304441 6.24375 0.462807763072317 6.81041666666667 0.479755177355248 6.89583333333333 0.528300923385041 6.79791666666667
2017-04-30 0.378542911019365 7.16666666666667 0.550107076915565 7.01666666666667 0.428076224484181 7.95625 0.461433420348591 7.98541666666667 0.509687216168402 7.575
2017-05-01 0.394918290349201 6.92708333333333 0.547490690972039 7.3625 0.479860713285432 7.45833333333333 0.494017501676603 7.57708333333333 0.528685657310382 7.97708333333333
2017-05-02 0.425587678471698 9.14166666666667 0.582996226755563 8.05 0.499957160417588 9.64583333333333 0.513320262740536 9.36875 0.539158658307912 8.36875
2017-05-03 0.384963208317588 9.45625 0.556812385876376 8.99583333333333 0.475959238792856 9.71666666666667 0.493366943974003 9.65833333333333 0.521500455945036 9.28541666666667
2017-05-04 0.414494220632048 9.44791666666667 0.580905555361908 9.00416666666667 0.542829652850533 9.76666666666667 0.519522455315257 9.67916666666667 0.550084261557121 9.37916666666667
2017-05-05 0.405969714160679 10.3791666666667 0.576295893231806 9.6375 0.502446112917341 10.6104166666667 0.501032864582484 10.4708333333333 0.538736009990304 9.87083333333333
2017-05-06 0.372344297136518 10.4270833333333 0.536180309576298 9.64583333333333 0.482862212541966 10.8604166666667 0.488609779539324 10.58125 0.520612366030945 9.95625
2017-05-07 0.391625383714892 11.4645833333333 0.573846836170357 10.5791666666667 0.50448261305089 11.5645833333333 0.506110355966973 11.4104166666667 0.538121085198248 10.7479166666667
2017-05-08 0.443806245077178 10.85 0.611075215801649 10.4583333333333 0.592689146312084 10.9104166666667 0.538433879289752 10.9708333333333 0.575491247606567 10.7583333333333
2017-05-09 0.430079145167666 9.82291666666667 0.594063212538826 9.89583333333333 0.52957848801308 10.0395833333333 0.514277181987708 10.18125 0.552264043966382 10.29375
2017-05-10 0.388960416808194 10.0625 0.552579232477778 9.67291666666667 0.491818403881611 10.6104166666667 0.494756739808576 10.5708333333333 0.532392862609591 10.1208333333333
2017-05-11 0.358179501692724 11.525 0.513580338706814 10.4541666666667 0.468980263236329 11.9291666666667 0.476611129225928 11.65 0.509529566914513 10.825
2017-05-12 0.377840553308581 13.35 0.524144823074453 11.83125 0.509566216031547 13.4229166666667 0.498661878187949 13.1916666666667 0.519288528574956 12.0520833333333
2017-05-13 0.402877442457374 14.0979166666667 0.557806792355771 12.5479166666667 0.510042376013681 14.0479166666667 0.503837437218322 13.94375 0.534492621740624 12.75625
2017-05-14 0.40145872292216 14.2375 0.559431903711143 12.9708333333333 0.519067964675751 14.2854166666667 0.513161989164005 14.1479166666667 0.545668073468654 13.1895833333333
2017-05-15 0.492351393213838 13.5375 0.595869307577772 12.8875 0.581862521794501 13.5916666666667 0.556361281594636 13.7020833333333 0.579033625012982 13.375
2017-05-16 0.432282771528093 13.4673913043478 0.565987446841179 12.5282608695652 0.509332028142121 13.7282608695652 0.513647013487978 13.7478260869565 0.555500017045479 13.0521739130435
2017-05-17 0.373322110668343 14.3458333333333 0.518232283313639 13.0666666666667 0.473700450179585 14.6770833333333 0.484940972681711 14.5625 0.521953335463337 13.55
2017-05-18 0.337857114638673 14.9770833333333 0.488637713690946 13.6375 0.442289072776877 15.2083333333333 0.460934349358505 15.23125 0.488275081049128 14.18125
2017-05-19 0.321906400223561 14.6375 0.472400503017878 13.90625 0.429569001924536 14.8125 0.450114307386451 14.9541666666667 0.471135238607475 14.4708333333333
