GW_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2016-10-09 0.394196251871414 8.53125 0.44297559963521 9.76944444444444 0.401260178250917 7.83541666666667 0.426286530277886 8.48541666666667 0.485395066446233 9.88888888888889
2016-10-10 0.388438368578109 7.70625 0.448569602117175 9.19930555555556 0.392097236853579 7.23541666666667 0.426863636070593 7.86875 0.482029934644496 9.30763888888889
2016-10-11 0.403478523091165 7.425 0.44354346307697 8.92013888888889 0.395503261847492 6.97569444444444 0.42182261062285 7.49444444444444 0.472160948613808 9.03819444444444
2016-10-12 0.411620795867895 7.66319444444444 0.464998502641474 8.66319444444444 0.397999469998066 6.67847222222222 0.428831691101086 7.37847222222222 0.487435527881465 8.74652777777778
2016-10-13 0.359911279779964 6.53402777777778 0.455889498073514 8.01597222222222 0.333870004387241 5.36666666666667 0.430331150180904 6.16527777777778 0.481742462412117 7.99166666666667
2016-10-14 0.322674945485099 7.62430555555556 0.44482674008388 8.37083333333333 0.281516312743633 7.52708333333333 0.426548326215672 7.94722222222222 0.474787764595446 8.55347222222222
2016-10-15 0.325032132858487 9.20833333333333 0.44201831783469 9.16180555555556 0.302966379222617 9.12916666666667 0.423351809938105 9.56666666666667 0.471100196461592 9.46666666666667
2016-10-16 0.328133555407595 9.34861111111111 0.438698593346706 9.65972222222222 0.331975542026241 8.61458333333333 0.418105581210389 9.33541666666667 0.466716251365625 9.96875
2016-10-17 0.329810369943022 9.275 0.43142073779495 9.60347222222222 0.329951731568987 9.37569444444444 0.413414833260066 9.76180555555556 0.460416782796404 9.92986111111111
2016-10-18 0.361841422785434 10.3180555555556 0.466598462045756 10.4159722222222 0.354354043245027 10.4395833333333 0.436009272321083 10.6847222222222 0.475921824744183 10.7284722222222
2016-10-19 0.355780018478247 9.4 0.470049930011116 10.1055555555556 0.347632781735495 9.26180555555556 0.440151759225716 9.63958333333333 0.493959641090966 10.2868055555556
2016-10-20 0.365322914667383 7.55972222222222 0.461198540547109 9.25 0.341926098855723 6.77013888888889 0.437882293062937 7.40763888888889 0.487322623650738 9.31458333333333
2016-10-21 0.365638295598969 5.80625 0.450223711156269 7.73958333333333 0.341995979967859 5.28472222222222 0.430694773692502 5.98819444444444 0.478311745627822 7.78888888888889
2016-10-22 0.358089780126887 5.60486111111111 0.456509186094847 7.29444444444444 0.341921486262922 4.71805555555556 0.433651759012923 5.50625 0.483549615755868 7.47013888888889
2016-10-23 0.350537181190431 6.42569444444444 0.445922937831091 7.12777777777778 0.340397991245578 6.13194444444444 0.427955266475158 6.81666666666667 0.474920225169333 7.45069444444444
2016-10-24 0.352328925467022 8.65902777777778 0.443442509988754 8.47083333333333 0.340302354072243 8.64513888888889 0.426561633258842 9.02430555555556 0.47343876270463 8.86111111111111
2016-10-25 0.38417012705137 9.69652777777778 0.459035321307679 9.42361111111111 0.352773132367445 9.97291666666667 0.433429961663163 10.1840277777778 0.467547023706946 9.75555555555556
2016-10-26 0.406826986453061 10.2798611111111 0.478825892867566 10.1618055555556 0.356446468593924 10.4986111111111 0.44596198588068 10.6409722222222 0.486062379627135 10.4229166666667
2016-10-27 0.388598971263322 9.35416666666667 0.464638696280389 9.99722222222222 0.34477753587686 9.26875 0.4447166603321 9.48333333333333 0.493358827991808 10.1520833333333
2016-10-28 0.374593850050304 7.02361111111111 0.454819180207169 8.64444444444444 0.34016324222429 6.01458333333333 0.434305525613417 6.66180555555556 0.481352805798085 8.65069444444444
2016-10-29 0.368154269146694 7.68263888888889 0.450561253718296 8.21527777777778 0.339479917556658 7.51319444444444 0.430022916067315 8.01805555555556 0.475440488780369 8.45069444444444
2016-10-30 0.36270561931912 8.21884057971014 0.446876941224415 8.91086956521739 0.33756389584997 7.82898550724638 0.425148895270998 8.30797101449275 0.470269224130446 9.18985507246377
2016-10-31 0.360275644464508 5.75833333333333 0.44347739097221 7.56111111111111 0.33524128744498 4.71111111111111 0.420138228929253 5.45763888888889 0.466038231056495 7.61180555555556
2016-11-01 0.359528525428259 5.40347222222222 0.441342075379048 6.83125 0.334239470538492 4.54861111111111 0.418236584825204 5.30069444444444 0.46378270323553 7.00208333333333
2016-11-02 0.365578990236738 5.52430555555556 0.433995773560438 6.74305555555556 0.338187604374542 5.26388888888889 0.417701536457124 5.77986111111111 0.458173568096801 6.9375
2016-11-03 0.377547875686273 5.42361111111111 0.443323810802626 6.79722222222222 0.345194778494628 4.86458333333333 0.431925077644708 5.40138888888889 0.47124868203634 6.94097222222222
2016-11-04 0.368821100292261 3.40763888888889 0.449883543195381 5.51111111111111 0.33791533343392 2.62152777777778 0.430909175958016 3.27361111111111 0.472399613415375 5.51666666666667
2016-11-05 0.368470300088683 5.52013888888889 0.445208061181984 5.93333333333333 0.340063919757057 5.61805555555556 0.430530706541056 6.06527777777778 0.468914622424753 6.25486111111111
2016-11-06 0.400219473814637 4.95833333333333 0.478733024337906 6.37361111111111 0.372322009786489 4.52013888888889 0.451858438204968 4.925 0.474957895582341 6.47291666666667
2016-11-07 0.390341238794706 3.51180555555556 0.476670906709486 5.24097222222222 0.359499014138354 2.93333333333333 0.435210728730997 3.55416666666667 0.480065730318565 5.28194444444444
2016-11-08 0.386316163340037 2.96319444444444 0.475705869513613 4.7125 0.357036054513805 2.15 0.431065558857226 2.88263888888889 0.493610983829038 4.77083333333333
2016-11-09 0.380442550929272 1.95555555555556 0.466187876132629 3.95972222222222 0.351651145152285 1.45486111111111 0.429928582428496 1.99375 0.492724646183366 3.97916666666667
2016-11-10 0.384434476266323 3.04236111111111 0.460718655021986 4.11944444444444 0.361455223656618 2.76805555555556 0.436503574635128 3.24166666666667 0.477980947457888 4.28819444444444
2016-11-11 0.393474211538045 3.07708333333333 0.460338427939597 4.24375 0.366591136636188 2.79027777777778 0.465476830378858 3.27708333333333 0.48838458362076 4.39236111111111
2016-11-12 0.391081101349877 2.93472222222222 0.476581267089149 4.18541666666667 0.362261286517842 2.67361111111111 0.449605370237896 3.08819444444444 0.487931978973148 4.30277777777778
2016-11-13 0.376896669201276 1.62777777777778 0.469172438825408 3.58333333333333 0.347138669472381 1.12916666666667 0.420830670906003 1.63611111111111 0.469176186017554 3.55833333333333
2016-11-14 0.374725850461706 2.27847222222222 0.463118385950635 3.49652777777778 0.349525735637869 2.08472222222222 0.420933914539154 2.59930555555556 0.463338639205259 3.65555555555556
2016-11-15 0.36764436118409 1.95763888888889 0.459312190007794 3.33402777777778 0.33696028403185 1.56944444444444 0.408478213095907 2.125 0.456062139934118 3.43194444444444
2016-11-16 0.387396850702184 4.14326923076923 0.435740964733183 4.13365384615385 0.368600040063886 4.47692307692308 0.461520412199576 4.80288461538461 0.480328991204541 4.45
2016-11-17 0.39775788197452 5.48125 0.454623693355579 5.6125 0.360618377120967 5.38541666666667 0.452381809127324 5.64166666666667 0.483195997082423 5.83958333333333
2016-11-18 0.418441455403056 4.36666666666667 0.470303738132992 5.1125 0.352614323523237 4.11666666666667 0.432178436648317 4.44375 0.470599506727074 5.125
2016-11-19 0.431608516898021 4.66041666666667 0.460048938613477 5.44166666666667 0.359467260256069 4.3625 0.449532431524417 4.6875 0.476608435289965 5.50416666666667
2016-11-20 0.42456299445259 3.54375 0.471936318019215 4.60208333333333 0.353730302091354 3.2375 0.436229242486193 3.58333333333333 0.473837080560016 4.56041666666667
2016-11-21 0.412600219765667 5.51041666666667 0.464087266840602 5.33333333333333 0.346788597062927 5.77916666666667 0.422170251267685 5.91875 0.463464810003529 5.51666666666667
2016-11-22 0.406519705428609 7.22083333333333 0.459440251629248 6.66041666666667 0.343407013910076 7.575 0.41594415736717 7.63333333333333 0.458348998026871 6.89791666666667
2016-11-23 0.404043502291478 6.85416666666667 0.454069974820261 6.95625 0.341082884968437 6.8125 0.412466904082182 6.95416666666667 0.454812520175699 7.05416666666667
2016-11-24 0.403179776105567 5.90625 0.452014468869601 6.55833333333333 0.339778311088233 5.64375 0.410281443644001 5.89166666666667 0.451644777450379 6.56666666666667
2016-11-25 0.405143011201749 5.15 0.454709737083922 6.07083333333333 0.341063961116123 4.8375 0.413135702326072 5.17916666666667 0.452948091782444 6.04583333333333
2016-11-26 0.403905506675295 5.25625 0.450831340671073 5.90416666666667 0.339526081570305 5.11458333333333 0.411341021186384 5.42291666666667 0.451375654207266 5.94791666666667
2016-11-27 0.4067149606168 5.4625 0.452567855160303 6.04791666666667 0.342415291493999 5.43333333333333 0.419731893816097 5.69583333333333 0.454423928074455 6.13333333333333
2016-11-28 0.404729784142485 2.67708333333333 0.452197777727492 4.92291666666667 0.336156490776901 1.95625 0.410552281932262 2.33958333333333 0.450400959912537 4.7625
2016-11-29 NA 0.697916666666667 0.444363067619109 3.24583333333333 0.302507666053326 -0.289583333333333 NA -0.15 0.463405483559449 2.89583333333333
2016-11-30 NA 0.0354166666666667 0.4350881712653 2.40833333333333 NA -0.820833333333333 NA -0.577083333333333 0.451931824127928 2.00416666666667
2016-12-01 NA 0.120833333333333 0.429623929803989 2.02291666666667 NA -0.21875 NA 0.0229166666666667 0.444454032632136 1.71458333333333
2016-12-02 NA -0.110416666666667 0.424037066203193 1.7875 NA -1.0125 NA -0.645833333333333 0.440523972625126 1.55416666666667
2016-12-03 NA -0.222916666666667 0.409230578036252 1.55625 NA -0.90625 NA -0.533333333333333 0.433350549078186 1.27708333333333
2016-12-04 NA -0.49375 0.395969255686376 1.35833333333333 NA -1.525 NA -1.06875 0.427859461726989 1.11458333333333
2016-12-05 NA -0.991666666666667 0.379274022685219 1.03125 NA -2.26458333333333 NA -1.67291666666667 0.412995713241628 0.766666666666667
2016-12-06 NA -1.15833333333333 0.3684186226418 0.7625 NA -2.275 NA -1.72708333333333 NA 0.48125
2016-12-07 NA -1.49791666666667 0.358645279806667 0.5375 NA -2.69583333333333 NA -2.11041666666667 NA 0.202083333333333
2016-12-08 NA -1.4625 0.332605032865269 0.275 NA -2.39583333333333 NA -1.85416666666667 NA -0.025
2016-12-09 NA -1.5 NA 0.127083333333333 NA -2.32916666666667 NA -1.8375 NA -0.13125
2016-12-10 NA -1.3375 NA 0.0375 NA -1.98958333333333 NA -1.55625 NA -0.15625
2016-12-11 NA -1.21875 NA -0.0645833333333333 NA -1.67083333333333 NA -1.2875 NA -0.216666666666667
2016-12-12 NA -0.114583333333333 NA 0.0979166666666667 NA 0.0166666666666667 NA 0.202083333333333 NA 0.15625
2016-12-13 NA -0.89375 NA 0.1 NA -1.52708333333333 NA -1.11666666666667 NA 0.0645833333333333
2016-12-14 NA -0.816666666666667 NA 0.0333333333333333 NA -1.10833333333333 NA -0.75 NA -0.00208333333333333
2016-12-15 NA -1.625 NA -0.0833333333333333 NA -2.47291666666667 NA -1.88541666666667 NA -0.172916666666667
2016-12-16 NA -2.58333333333333 NA -0.414583333333333 NA -3.79583333333333 NA -3.06875 NA -0.670833333333333
2016-12-17 NA -2.40625 NA -0.70625 NA -3.21041666666667 NA -2.57083333333333 NA -0.897916666666667
2016-12-18 NA -0.9875 NA -0.39375 NA -1.02916666666667 NA -0.735416666666667 NA -0.38125
2016-12-19 NA -0.479166666666667 NA -0.110416666666667 NA -0.447916666666667 NA -0.2125 NA -0.0395833333333333
2016-12-20 NA -0.733333333333333 NA -0.1 NA -0.94375 NA -0.6125 NA -0.0791666666666667
2016-12-21 NA -1.03125 NA -0.19375 NA -1.38958333333333 NA -1.275 NA -0.20625
2016-12-22 NA -1.50625 NA -0.422916666666667 NA -1.81666666666667 NA -2.0125 NA -0.602083333333333
2016-12-23 NA -1.33333333333333 NA -0.427083333333333 NA -1.44791666666667 NA -1.575 NA -0.6
2016-12-24 NA -1.25208333333333 NA -0.472916666666667 NA -1.24166666666667 NA -1.3375 NA -0.633333333333333
2016-12-25 NA -0.0916666666666667 NA 0.0479166666666667 NA 0.139583333333333 NA 0.275 NA 0.122916666666667
2016-12-26 NA 0.1 NA 0.1 NA 0.2 NA 0.4 NA 0.2
2016-12-27 NA 0.1 NA 0.1 NA 0.2 NA 0.397916666666667 NA 0.2
2016-12-28 NA -0.0604166666666667 NA 0.1 NA -0.129166666666667 NA -0.0854166666666667 NA 0.2
2016-12-29 NA -1.55625 NA -0.0979166666666667 NA -2.13958333333333 NA -1.93541666666667 NA -0.122916666666667
2016-12-30 NA -2.9 NA -0.816666666666667 NA -3.65 NA -3.25208333333333 NA -1.00208333333333
2016-12-31 NA -3.40208333333333 NA -1.35208333333333 NA -4.20833333333333 NA -3.75416666666667 NA -1.60208333333333
2017-01-01 NA -3.73125 NA -1.71458333333333 NA -4.52708333333333 NA -4.09791666666667 NA -2.03958333333333
2017-01-02 NA -3.40416666666667 NA -1.86666666666667 NA -3.90208333333333 NA -3.525 NA -2.14583333333333
2017-01-03 NA -1.74375 NA -0.99375 NA -1.90416666666667 NA -1.64583333333333 NA -1.02083333333333
2017-01-04 NA -1.21666666666667 NA -0.758333333333333 NA -1.19583333333333 NA -1.00416666666667 NA -0.747916666666667
2017-01-05 NA -0.83125 NA -0.5375 NA -0.76875 NA -0.591666666666667 NA -0.435416666666667
2017-01-06 NA -0.679166666666667 NA -0.329166666666667 NA -0.614583333333333 NA -0.441666666666667 NA -0.279166666666667
2017-01-07 NA -0.70625 NA -0.3 NA -0.702083333333333 NA -0.485416666666667 NA -0.210416666666667
2017-01-08 NA -0.547916666666667 NA -0.266666666666667 NA -0.502083333333333 NA -0.29375 NA -0.197916666666667
2017-01-09 NA -0.483333333333333 NA -0.2 NA -0.4 NA -0.2 NA -0.1
2017-01-10 NA -0.416666666666667 NA -0.145833333333333 NA -0.347916666666667 NA -0.19375 NA -0.1
2017-01-11 NA -0.364583333333333 NA -0.1 NA -0.316666666666667 NA -0.13125 NA -0.0645833333333333
2017-01-12 NA -0.0270833333333333 NA -0.1 NA 0.0666666666666667 NA 0.177083333333333 NA 0.0291666666666667
2017-01-13 NA 0 NA -0.00625 NA 0.116666666666667 NA 0.3 NA 0.1
2017-01-14 NA 0 NA 0 NA 0.158333333333333 NA 0.3 NA 0.183333333333333
2017-01-15 NA -0.0125 NA 0.00833333333333333 NA 0.16875 NA 0.3 NA 0.2
2017-01-16 NA -0.1 NA 0.0520833333333333 NA 0.133333333333333 NA 0.3 NA 0.2
2017-01-17 NA -0.1 NA 0 NA 0.102083333333333 NA 0.291666666666667 NA 0.2
2017-01-18 NA -0.145833333333333 NA 0 NA 0.1 NA 0.214583333333333 NA 0.2
2017-01-19 NA -0.245833333333333 NA 0 NA 0.0104166666666667 NA 0.114583333333333 NA 0.2
2017-01-20 NA -0.385416666666667 NA -0.0583333333333333 NA -0.229166666666667 NA -0.0833333333333333 NA 0.170833333333333
2017-01-21 NA -0.5 NA -0.1 NA -0.44375 NA -0.191666666666667 NA 0.0958333333333333
2017-01-22 NA -0.5875 NA -0.1 NA -0.56875 NA -0.3 NA 0.00208333333333333
2017-01-23 NA -0.679166666666667 NA -0.1625 NA -0.68125 NA -0.466666666666667 NA -0.0395833333333333
2017-01-24 NA -0.7875 NA -0.2 NA -0.797916666666667 NA -0.55 NA -0.1
2017-01-25 NA -0.791666666666667 NA -0.2 NA -0.795833333333333 NA -0.5 NA -0.1
2017-01-26 NA -0.802083333333333 NA -0.214583333333333 NA -0.858333333333333 NA -0.597916666666667 NA -0.129166666666667
2017-01-27 NA -0.85625 NA -0.29375 NA -0.86875 NA -0.647916666666667 NA -0.2
2017-01-28 NA -0.760416666666667 NA -0.2 NA -0.745833333333333 NA -0.533333333333333 NA -0.170833333333333
2017-01-29 NA -0.654166666666667 NA -0.2 NA -0.660416666666667 NA -0.45 NA -0.1
2017-01-30 NA -0.547916666666667 NA -0.183333333333333 NA -0.55625 NA -0.335416666666667 NA -0.0895833333333333
2017-01-31 NA -0.110416666666667 NA -0.0666666666666667 NA 0.0291666666666667 NA 0.208333333333333 NA 0.075
2017-02-01 NA 0 NA 0.0479166666666667 NA 0.102083333333333 NA 0.3 NA 0.191666666666667
2017-02-02 NA 0 NA 0.1 NA 0.189583333333333 NA 0.302083333333333 NA 0.2
2017-02-03 NA 0.00416666666666667 NA 0.1 NA 0.2 NA 0.333333333333333 NA 0.2
2017-02-04 NA 0.0354166666666667 NA 0.1 NA 0.2 NA 0.395833333333333 NA 0.214583333333333
2017-02-05 NA 0.0854166666666667 NA 0.1 NA 0.2 NA 0.4 NA 0.264583333333333
2017-02-06 NA 0.1 NA 0.1 NA 0.2 NA 0.4 NA 0.295833333333333
2017-02-07 NA 0.1 NA 0.1 NA 0.2 NA 0.4 NA 0.3
2017-02-08 NA 0.1 NA 0.1 NA 0.2 NA 0.397916666666667 NA 0.3
2017-02-09 NA 0.1 NA 0.1 NA 0.2 NA 0.391666666666667 NA 0.3
2017-02-10 NA 0.0166666666666667 NA 0.1 NA 0.06875 NA 0.25625 NA 0.3
2017-02-11 NA -0.125 NA 0.1 NA -0.175 NA 0.03125 NA 0.291666666666667
2017-02-12 NA -0.354166666666667 NA 0.1 NA -0.50625 NA -0.245833333333333 NA 0.208333333333333
2017-02-13 NA -0.470833333333333 NA 0.025 NA -0.55 NA -0.285416666666667 NA 0.158333333333333
2017-02-14 NA -0.7125 NA -0.0770833333333333 NA -0.86875 NA -0.5875 NA 0.04375
2017-02-15 NA -0.65 NA -0.10625 NA -0.75625 NA -0.520833333333333 NA -0.0208333333333333
2017-02-16 NA -0.554166666666667 NA -0.1 NA -0.491666666666667 NA -0.285416666666667 NA 0.0270833333333333
2017-02-17 NA -0.204166666666667 NA -0.0229166666666667 NA -0.133333333333333 NA 0.15625 NA 0.14375
2017-02-18 NA -0.0333333333333333 NA 0.09375 NA 0.1 NA 0.297916666666667 NA 0.2
2017-02-19 NA -0.0520833333333333 NA 0.1 NA -0.0666666666666667 NA 0.195833333333333 NA 0.2
2017-02-20 NA 0 NA 0.1 NA -0.00208333333333333 NA 0.241666666666667 NA 0.2
2017-02-21 NA 0 NA 0.1 NA 0.129166666666667 NA 0.3 NA 0.26875
2017-02-22 NA 0.00416666666666667 NA 0.1 NA 0.2 NA 0.3125 NA 0.3
2017-02-23 NA 0.0541666666666667 NA 0.1 NA 0.2 NA 0.3875 NA 0.3
2017-02-24 NA 0.0979166666666667 NA 0.1 NA 0.2 NA 0.4 NA 0.3
2017-02-25 NA 0.1 NA 0.1 NA 0.2 NA 0.4 NA 0.3
2017-02-26 NA 0.1 NA 0.1 NA 0.2 NA 0.4 NA 0.3
2017-02-27 NA 0.1 NA 0.15625 NA 0.191666666666667 NA 0.4 NA 0.3
2017-02-28 NA 0.104166666666667 NA 0.2 NA 0.2 NA 0.4 NA 0.3
2017-03-01 NA 0.135416666666667 NA 0.2 NA 0.2 NA 0.4 NA 0.3
2017-03-02 0.415782572661052 0.322916666666667 NA 0.2 0.259428403610588 0.379166666666667 NA 0.472916666666667 NA 0.3
2017-03-03 0.333993935301042 0.458333333333333 NA 0.2 0.215976476611634 0.502083333333333 0.399166571821745 0.589583333333333 0.255625859595795 0.3
2017-03-04 0.346210528055134 2.05208333333333 NA 0.2 0.226203331842473 2.24375 0.425672144367588 2.26666666666667 0.256202134102269 0.3
2017-03-05 0.371596272727975 1.24583333333333 NA 0.2 0.21474631724885 1.60416666666667 0.465464808031325 1.66458333333333 0.262684206688037 0.3
2017-03-06 0.394079922435719 1.56041666666667 NA 0.2 0.203647037529611 1.55833333333333 0.477055233846111 1.81458333333333 0.274817755161224 0.3
2017-03-07 0.377233966534622 0.166666666666667 NA 0.2 0.196294744458624 0.3 0.478088253479895 0.40625 0.291001566282651 0.3
2017-03-08 NA 0.158333333333333 NA 0.2 0.192581729875951 0.3 0.469492926843091 0.422916666666667 0.296134673137533 0.3
2017-03-09 0.385876703813203 0.177083333333333 NA 0.2 0.212423508383549 0.33125 0.543892506913643 0.4375 0.309081585989351 0.3
2017-03-10 0.358406378034859 2.51458333333333 0.351063405560045 0.204166666666667 0.207041137050091 2.7 0.484603327175151 2.85208333333333 0.319882170549808 0.589583333333333
2017-03-11 0.337238681534034 1.975 0.339923670197778 0.245833333333333 0.206268905467407 1.47291666666667 0.374533691717112 1.93125 0.301299146145563 1.08541666666667
2017-03-12 0.333689502054121 2.61875 0.316830989902316 0.46875 0.202771043795739 2.29375 0.367992400191974 2.80833333333333 0.286914768081653 1.99375
2017-03-13 0.331273649731116 2.58541666666667 0.310324999827129 1.05 0.211278069962811 2.16875 0.355540817116532 2.72083333333333 0.286338736948219 2.27916666666667
2017-03-14 0.328236561627115 3.64375 0.309228653484647 2.27083333333333 0.209155187826272 2.96875 0.352817653674091 3.80833333333333 0.284802702841148 3.03333333333333
2017-03-15 0.324530315617469 4.4125 0.305283929006788 3.17708333333333 0.207241961902424 4.10625 0.344551202915219 4.50833333333333 0.281592492489445 3.60416666666667
2017-03-16 0.321429270984405 4.66666666666667 0.302541890076704 3.78333333333333 0.205242367717007 4.57708333333333 0.338066797224811 4.65625 0.278990911651562 4.01041666666667
2017-03-17 0.316565404123425 5.26875 0.301928195487201 3.93125 0.203979338143634 5.2875 0.337987015604119 5.60416666666667 0.278616673099245 4.3875
2017-03-18 0.319077669654395 5.87291666666667 0.307277211192503 4.8625 0.212109150608555 6.14791666666667 0.357436152776438 6.31458333333333 0.293102494479886 5.28333333333333
2017-03-19 0.322911744287148 7.67708333333333 0.321328388616649 5.73333333333333 0.224097475499326 7.8125 0.373982981189182 8.025 0.314609856049046 6.14375
2017-03-20 0.320821427266865 7.17083333333333 0.321722316705951 5.95416666666667 0.217996582925403 7.26458333333333 0.360656486727133 7.26666666666667 0.307906119378992 6.325
2017-03-21 0.317623553120375 6.74791666666667 0.317681279635729 5.96666666666667 0.215232619627217 7.25625 0.355150292242001 7.36458333333333 0.303866780783646 6.36666666666667
2017-03-22 0.321001382092314 6.97291666666667 0.316536912923503 6.23333333333333 0.223553531003319 7.24375 0.367182055215672 7.43958333333333 0.312276164746734 6.54375
2017-03-23 0.321418588605809 8.05416666666667 0.322219579580451 6.45625 0.221464452851903 7.6375 0.361781487688161 8.05 0.309315427878402 6.83333333333333
2017-03-24 0.317796790928975 6.68541666666667 0.318643239106922 6.27708333333333 0.218831307084683 6.85833333333333 0.355405445991034 7.09583333333333 0.30490438852236 6.62708333333333
2017-03-25 0.315697897413939 7.68125 0.315869213745809 6.8625 0.215947473626091 8.01666666666667 0.350382833798346 8.09583333333333 0.301517306582794 7.39166666666667
2017-03-26 0.311684358738209 5.41041666666667 0.312951105119466 5.81458333333333 0.211909507293045 4.90208333333333 0.342948542547604 5.46666666666667 0.297691269665925 6.10208333333333
2017-03-27 0.308536026249117 6.12916666666667 0.3098981374219 5.52708333333333 0.210821157578015 5.63541666666667 0.33448819623414 5.96875 0.293536017275176 5.90625
2017-03-28 0.303614871774715 7.45833333333333 0.306493479785864 6.10833333333333 0.214209513555953 7.15416666666667 0.328472618943054 7.575 0.289577930027422 6.75625
2017-03-29 0.298262064479095 7.6875 0.302842876844623 6.68333333333333 0.218553311716209 7.96458333333333 0.320921685241603 8.19791666666667 0.285756384327381 7.3375
2017-03-30 0.28859916639745 8.68958333333333 0.299028735339185 7.19375 0.238573023013638 8.74375 0.310653493764821 8.67916666666667 0.281680840088248 7.72291666666667
2017-03-31 0.266560220064476 9.7625 0.293760638739863 7.85625 0.241128042130345 9.54583333333333 0.292499791766541 9.69791666666667 0.275163258981832 8.55416666666667
2017-04-01 0.243281802860448 8.86041666666667 0.287863037228102 7.83958333333333 0.234379385044762 8.5125 0.275069293158005 8.90833333333333 0.269277425635335 8.36875
2017-04-02 0.226405914044167 9.28958333333333 0.283315266620339 7.825 0.231361369784818 9.18541666666667 0.261224082813623 9.28541666666667 0.264771017790202 8.29375
2017-04-03 0.252337233303457 9.37291666666667 0.274011661904666 8.41458333333333 0.259532767155135 9.66875 0.302876477565671 9.94166666666667 0.27536106390817 8.98333333333333
2017-04-04 0.314028501577657 8.20625 0.308238559728275 8.15416666666667 0.303382788004602 8.30833333333333 0.373935520194621 8.51875 0.310796669208936 8.52083333333333
2017-04-05 0.312720591996953 6.7625 0.319273563331389 7.02291666666667 0.299559014352664 6.78958333333333 0.364876791355621 7.13125 0.307827853166738 7.22708333333333
2017-04-06 0.316280537247998 5.6125 0.320009752528907 6.54166666666667 0.302192011108071 5.59375 0.372908137086391 5.95208333333333 0.312034942855166 6.72916666666667
2017-04-07 0.314267438085736 7.1 0.3219543331061 6.44583333333333 0.298214496106343 7.19791666666667 0.365164077075756 7.44375 0.308520935214762 6.79375
2017-04-08 0.307244701096132 9.14166666666667 0.315862664308781 7.55 0.290227503624642 8.8125 0.35256799026487 8.71875 0.301151724313645 7.97708333333333
2017-04-09 0.29137862026686 10.1354166666667 0.308966438027545 8.41041666666667 0.277982594015609 10.0541666666667 0.333746248777327 10.0416666666667 0.292879661984131 9.05625
2017-04-10 0.267715665585264 10.2541666666667 0.301446674139325 8.67916666666667 0.25904351475136 10.0604166666667 0.307300853093124 10.1875 0.283840779624451 9.31041666666667
2017-04-11 0.291925029463658 8.36458333333333 0.29622746792422 8.56458333333333 0.281295159203633 8.86041666666667 0.34567166745129 8.975 0.288859592939942 9.07291666666667
2017-04-12 0.276780875734164 9.5 0.3010563836185 8.26041666666667 0.262610852937542 9.68541666666667 0.324623837638428 9.51458333333333 0.285929121249561 8.70208333333333
2017-04-13 0.2542127035659 8.45208333333333 0.295229541994621 8.38958333333333 0.242954158828831 8.39375 0.296397337556705 8.60625 0.277452452244575 8.85416666666667
2017-04-14 0.243910983948226 7.26666666666667 0.290909833473186 7.53125 0.236253393318386 7.73541666666667 0.284012771657964 7.7 0.273451440621805 7.78125
2017-04-15 0.250625990828258 8.83958333333333 0.281745113838654 8.0125 0.247849122598624 8.70833333333333 0.293952012538804 9.11875 0.27337535559159 8.36666666666667
2017-04-16 0.332276566693954 6.03333333333333 0.324743383597534 7.20416666666667 0.326767044226476 5.38125 0.40553399465223 5.99375 0.329060447562601 7.28541666666667
2017-04-17 0.33343748828798 5.61875 0.335101931281912 6.17083333333333 0.326325546858437 4.86666666666667 0.401183688295032 5.48333333333333 0.329276368264637 6.18541666666667
2017-04-18 0.329292649712201 3.375 0.334169502431371 5.05 0.321205888768183 1.92916666666667 0.393043801258338 3.17916666666667 0.324270700047652 4.95625
2017-04-19 0.328121680346651 2.70625 0.335656637779476 4.14375 0.320366468870227 1.79583333333333 0.388535280782566 2.67916666666667 0.321778978615627 4.09583333333333
2017-04-20 0.327302206337281 2.3125 0.333460164036566 3.61875 0.319915622289463 1.55625 0.38561271669326 2.36458333333333 0.320028356339804 3.62708333333333
2017-04-21 0.325805512458661 2.11458333333333 0.331504536534831 3.21041666666667 0.31850008549379 1.41875 0.384115837515877 2.14791666666667 0.318959376069002 3.27083333333333
2017-04-22 0.326523712726585 1.93958333333333 0.329176514150714 2.825 0.331325869680557 1.4625 0.389301336466446 1.98333333333333 0.321856503506908 2.94166666666667
2017-04-23 0.329401099350512 4.575 0.330314492016594 3.90416666666667 0.324965721137623 6.05833333333333 0.393108206470667 5.18541666666667 0.324495803847273 4.28958333333333
2017-04-24 0.322621783088336 7.63333333333333 0.327644452720524 5.74791666666667 0.311340712020108 7.8125 0.373631234128647 7.35208333333333 0.313633935027189 6.17291666666667
2017-04-25 0.320564910703006 7.66458333333333 0.317855177539836 6.66041666666667 0.313448012029281 7.90833333333333 0.374950858394095 7.9375 0.311007961451386 7.06666666666667
2017-04-26 0.328823027459347 5.83958333333333 0.322962968414244 6.45 0.324893549409985 6.2375 0.395911538879186 6.21875 0.323262222953224 6.73541666666667
2017-04-27 0.333734210509556 4.5125 0.326640573705887 5.31875 0.334383074144319 4.90625 0.397499816805831 4.91875 0.325832039082849 5.51041666666667
