GW_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-03-21 0.3396817664795 2.53541666666667 0.354190098337547 2.28125 0.361494210636683 1.26458333333333 0.375327033550215 1.56666666666667 0.407786539195942 1.23125
2019-03-22 0.340023767960321 3.90833333333333 0.352248652003725 3.05416666666667 0.347143106983333 3.75833333333333 0.372514439703083 3.66666666666667 0.398495711579583 2.38541666666667
2019-03-23 0.340475599988237 5.1625 0.350220384060978 4.08958333333333 0.343688870402709 5.40625 0.367488029062009 5.15833333333333 0.393491598970846 3.67083333333333
2019-03-24 0.34076507476418 6.05416666666667 0.348788378003447 4.86458333333333 0.340144280796795 6.41041666666667 0.359937812959223 6.07708333333333 0.388513420547852 4.55625
2019-03-25 0.339702445698033 4.33958333333333 0.351267995479223 4.80625 0.342116910209988 4.27291666666667 0.372038186045836 4.36458333333333 0.389752958814672 4.46458333333333
2019-03-26 0.342376282977261 3.82083333333333 0.352597333332695 3.9875 0.351120449529818 4.17708333333333 0.395501125536249 4.22083333333333 0.39747522219182 3.71666666666667
2019-03-27 0.342075360459643 4.14791666666667 0.353179721397493 4.16458333333333 0.347109047959176 4.37083333333333 0.384960714630115 4.38958333333333 0.398236696830713 3.8875
2019-03-28 0.341231498382773 4.91875 0.350955468774679 4.49791666666667 0.341981916660452 5.25208333333333 0.369064067701464 5.05208333333333 0.391754653710676 4.23333333333333
2019-03-29 0.340649868134833 5.48333333333333 0.348123820183711 4.88125 0.336184720753316 5.87291666666667 0.353379353662443 5.57708333333333 0.385496344096578 4.67708333333333
2019-03-30 0.340718193379281 6.35625 0.346047610607025 5.55625 0.331840480291999 6.88541666666667 0.341994124084728 6.51458333333333 0.380392172664758 5.38333333333333
2019-03-31 0.340178604655817 7.00625 0.344305499991414 6.17708333333333 0.323462318761116 7.46041666666667 0.328469454660253 7.06041666666667 0.376584767664486 5.98125
2019-04-01 0.338489521448955 7.12291666666667 0.341634528122617 6.49375 0.310718365058749 7.6625 0.314421717759415 7.30208333333333 0.372918301565566 6.32083333333333
2019-04-02 0.336466217539649 8.41041666666667 0.338808693666494 7.13958333333333 0.292821709312824 8.57708333333333 0.299152418736989 8.16875 0.369068221949282 6.8625
2019-04-03 0.328511684759605 8.70208333333333 0.336434736187022 7.86875 0.274437504264173 8.98958333333333 0.283109130375032 8.87708333333333 0.364797351172604 7.67291666666667
2019-04-04 0.316190176063867 6.9 0.335519116396246 7.2125 0.25928735126768 7.24791666666667 0.268028271192059 7.31041666666667 0.363347838241779 7.0875
2019-04-05 0.313033832756202 6.64166666666667 0.335878396042941 6.65625 0.276048132642393 7.03125 0.299326055293137 7.09583333333333 0.364462430880327 6.52083333333333
2019-04-06 0.316009605899765 7.87291666666667 0.331681430333729 7.22083333333333 0.276940261480119 8.26458333333333 0.292999625296801 8.13333333333333 0.361485019867476 7.1125
2019-04-07 0.308238121443921 7.69583333333333 0.329935198290595 7.3625 0.262056535621334 7.93541666666667 0.269367339346659 8.04375 0.359143348602431 7.23958333333333
2019-04-08 0.327215237021418 7.60625 0.340222831704354 7.51875 0.331114674020446 7.6875 0.339785568492842 8.03125 0.366149294819028 7.38333333333333
2019-04-09 0.346482060334953 8.11041666666667 0.352057492966972 7.57083333333333 0.348598690047973 8.18958333333333 0.378068718121961 8.5625 0.379429688852459 7.47708333333333
2019-04-10 0.351493828572094 8.05208333333333 0.408590424665394 7.87708333333333 0.356498778093968 8.06458333333333 0.411199379516317 8.4875 0.432225898554721 7.78333333333333
2019-04-11 0.348908805893796 7.62083333333333 0.385393628793128 7.68125 0.351228871249302 7.77916666666667 0.396930277349765 8.23541666666667 0.425171825588624 7.63333333333333
2019-04-12 0.345402947844154 6.09791666666667 0.365427183491928 6.83333333333333 0.345981573354752 6.23541666666667 0.380407134376291 6.39583333333333 0.411435357808454 6.725
2019-04-13 0.344919456013646 6.05208333333333 0.364224215481091 6.43541666666667 0.346244426029697 6.28958333333333 0.38717309283744 6.49375 0.406104820899466 6.35625
2019-04-14 0.349743528521852 4.66041666666667 0.391381250737684 5.6875 0.355183284892238 4.83541666666667 0.421982443416652 4.97291666666667 0.427605363667372 5.59583333333333
2019-04-15 0.347049462235934 7.23333333333333 0.368870841640832 6.47083333333333 0.347202415770192 7.60416666666667 0.39390846994698 7.46875 0.41527498160435 6.40208333333333
2019-04-16 0.344574927379711 8.14166666666667 0.357449271722237 7.39791666666667 0.339984639907289 8.24583333333333 0.368567332774527 8.26875 0.401647342024378 7.30625
2019-04-17 0.343451813125051 8.82708333333333 0.351836253853458 8.2125 0.331826360527055 9.01458333333333 0.348530178010578 9.07291666666667 0.391391408790592 8.10208333333333
2019-04-18 0.341877473934117 9.39583333333333 0.347142350750024 8.52291666666667 0.312487013511947 9.51666666666667 0.314445021061735 9.34166666666667 0.382150360581527 8.31666666666667
2019-04-19 0.33683787693522 10.65625 0.342557613820118 9.45833333333333 0.280437567372465 10.6375 0.26935622081023 10.4416666666667 0.373108198740815 9.26666666666667
2019-04-20 0.317279915216648 11.0020833333333 0.335931362163799 9.98125 0.251705713722828 11.0354166666667 0.226755551800249 10.85 0.364266728931048 9.75833333333333
2019-04-21 0.27546329396657 11.4166666666667 0.327157338351272 10.44375 0.228781827118325 11.3541666666667 0.196271897897461 11.1229166666667 0.35421150540525 10.1625
2019-04-22 0.233596540929872 11.8104166666667 0.31424189606418 10.8020833333333 0.211237936622053 11.9208333333333 0.179406150689043 11.7916666666667 0.341254778094915 10.5645833333333
2019-04-23 0.209346828701908 11.55625 0.299748662921928 10.9541666666667 0.200053575271922 11.74375 0.169659191873466 12.04375 0.328444613992064 10.8104166666667
2019-04-24 0.196078261622856 12.41875 0.281247182967071 11.3125 0.193608141806995 12.3229166666667 0.162010632171162 12.4791666666667 0.312271108148055 11.0875
2019-04-25 0.182190852927616 11.775 0.261705340230505 11.1979166666667 0.186475485325325 11.5104166666667 0.15570015760914 11.66875 0.292864461021217 10.9270833333333
2019-04-26 0.227377944373213 8.83958333333333 0.257846201359933 9.85625 0.233828604436299 8.5125 0.200353154050114 8.75625 0.288350369673573 9.57083333333333
2019-04-27 0.330205027665034 9.44166666666667 0.255362382606984 9.30833333333333 0.318463801323879 9.425 0.280823117089807 9.53541666666667 0.292071859555877 9.12083333333333
2019-04-28 0.341409847706188 8.53541666666667 0.252785839702845 9.06666666666667 0.335946875989575 8.53125 0.319112904107484 8.75833333333333 0.301833824074659 8.98541666666667
2019-04-29 0.344235690389076 6.925 0.34318511021684 7.91041666666667 0.348214043584918 6.93958333333333 0.36471713312191 7.0875 0.375872048116477 7.85416666666667
2019-04-30 0.345084888881344 7.225 0.399835100711246 7.70833333333333 0.347587066914203 7.37916666666667 0.366193190878397 7.69375 0.420967105486645 7.69375
2019-05-01 0.344197944383036 9.66458333333333 0.364673997148223 8.69791666666667 0.334394480827667 9.675 0.328695145228796 9.77916666666667 0.400390414015336 8.62708333333333
2019-05-02 0.343293597763108 9.81458333333333 0.36105780828249 9.41666666666667 0.331152379254313 9.59166666666667 0.314129063061007 9.95625 0.383878682357027 9.34583333333333
2019-05-03 0.347037022615651 10.01875 0.401951203971196 9.74583333333333 0.348815839134001 10.16875 0.364610534015366 10.5791666666667 0.41803255657786 9.75416666666667
2019-05-04 0.344814740052024 9.38125 0.382616943844108 9.56041666666667 0.342550345390787 9.18958333333333 0.345387064126014 9.55208333333333 0.407893481499121 9.525
2019-05-05 0.342277811973021 6.04375 0.39189209398312 7.64583333333333 0.343624694442217 5.93958333333333 0.354575225318718 5.93333333333333 0.414403123788225 7.5625
2019-05-06 0.340875117781408 4.64375 0.379832969205159 6.08958333333333 0.343188507834296 4.67916666666667 0.350358074445278 4.60208333333333 0.411888230149895 6.03125
2019-05-07 0.341108218948887 4.32291666666667 0.373290915648381 5.275 0.346821664941182 3.79791666666667 0.354422810803316 4.21041666666667 0.413131223738073 5.26458333333333
2019-05-08 0.342157196201167 6.575 0.369617216799038 6.11875 0.34494774498828 6.28958333333333 0.342741505168716 6.91458333333333 0.406208091280104 5.98958333333333
2019-05-09 0.343675792697456 9.4125 0.375470270187723 8.2625 0.345185463500577 9.00208333333333 0.341702675966675 9.6375 0.400323089740764 8.09166666666667
2019-05-10 0.345245808506151 10.15625 0.377158633817744 9.21458333333333 0.348772563795571 10.1395833333333 0.360862108404664 10.8666666666667 0.40046453419435 9.20208333333333
2019-05-11 0.34764754812216 9.7375 0.395032585863223 9.56875 0.352990949652606 9.50208333333333 0.374006097058564 10.15625 0.41098168856208 9.49166666666667
2019-05-12 0.355309290528397 7.42083333333333 0.459329714599714 8.30416666666667 0.377550473991912 7.2125 0.422713357333837 7.53541666666667 0.440902738568867 8.20416666666667
2019-05-13 0.346192897270404 7.36875 0.402431736343874 7.7 0.351582618317963 7.56875 0.377007937527707 7.80416666666667 0.429151640490307 7.64791666666667
2019-05-14 0.344103407671319 7.65416666666667 0.383358246802304 7.90208333333333 0.347859288287112 7.5125 0.3612922836112 7.89375 0.408712191484857 7.85625
2019-05-15 0.34635538772062 6.50416666666667 0.407478064503282 7.25625 0.356815459741812 6.72083333333333 0.394287318356419 6.98958333333333 0.432193315807266 7.28958333333333
2019-05-16 0.345082883878706 9.3125 0.380917142568966 8.36458333333333 0.342218616678817 9.25416666666667 0.362753978265166 9.75833333333333 0.41165089798226 8.40416666666667
2019-05-17 0.343686324731385 10.7541666666667 0.369614704875644 9.7 0.322956840247391 10.1458333333333 0.326884676585883 10.7958333333333 0.391938839554926 9.65208333333333
2019-05-18 0.338063656849343 10.9833333333333 0.361626209476277 10.2125 0.296583707517046 10.5270833333333 0.278136077212339 11.1625 0.377374326501386 10.1333333333333
2019-05-19 0.338259989513277 11.4291666666667 0.366642162570071 10.6520833333333 0.316465941369335 11.1833333333333 0.298836394458672 11.925 0.378915653250642 10.6333333333333
2019-05-20 0.367020004502386 10.3291666666667 0.505750301117008 10.5291666666667 0.396520598116638 10.2166666666667 0.447623592256907 10.8270833333333 0.472075891073797 10.5520833333333
2019-05-21 0.364420807789426 10.1958333333333 0.496515499941194 10.075 0.386935912074212 10.1270833333333 0.442173970054253 10.64375 0.463625768458147 10.0291666666667
2019-05-22 0.35406885759754 10.6833333333333 0.432005610923609 10.4083333333333 0.363693726418751 10.5583333333333 0.413273741760079 11.15 0.450787288458446 10.39375
2019-05-23 0.349512176463586 13.2875 0.390112498922714 11.6916666666667 0.344235393586248 12.5958333333333 0.362086796370082 13.3125 0.413420029905986 11.5791666666667
2019-05-24 0.344219943839966 13.3958333333333 0.373320183057445 12.3770833333333 0.315791743924472 12.7458333333333 0.307626041860126 13.7520833333333 0.390111451039081 12.3541666666667
2019-05-25 0.343839914022003 12.8125 0.396157580609047 12.3541666666667 0.332107647541551 12.34375 0.335326062361185 13.2854166666667 0.394636905078152 12.3625
2019-05-26 0.353062326600017 13.3125 0.425739627474371 12.5395833333333 0.355416946208733 13.0833333333333 0.394853668405773 13.9375 0.432226413645368 12.575
2019-05-27 0.349778654534205 12.5895833333333 0.394470488219109 12.4104166666667 0.349381415811544 12.4020833333333 0.380634658199863 13.1729166666667 0.410479909950576 12.4541666666667
2019-05-28 0.360861074365568 12.2125 0.47632088722689 12.14375 0.368263755088054 12.0541666666667 0.442272828930696 12.7645833333333 0.451758007954135 12.1979166666667
2019-05-29 0.365691727712927 10.7354166666667 0.489790473414514 11.2020833333333 0.380823248579358 10.5979166666667 0.45781823025084 11.15625 0.463699568950346 11.2583333333333
2019-05-30 0.351422371565927 11.5104166666667 0.407116001047047 11.2625 0.352205538177383 11.3270833333333 0.398884433783172 12.0145833333333 0.428383964836492 11.3333333333333
2019-05-31 0.348212026353536 12.0229166666667 0.385009977949415 11.5708333333333 0.342166234904008 11.8895833333333 0.365464560902767 12.675 0.409525968670089 11.6770833333333
2019-06-01 0.345544243093571 14.5145833333333 0.37235800622481 12.9 0.310250914845044 13.6979166666667 0.305312543500793 14.3583333333333 0.391618452285576 12.725
2019-06-02 0.318924425342216 16.2625 0.352082401594796 14.3291666666667 0.25431565490572 15.3833333333333 0.230405063390816 16.1145833333333 0.370870939997618 14.09375
2019-06-03 0.26021932835094 17.3 0.320689300066965 15.3791666666667 0.239055425183825 16.4291666666667 0.20087624764879 17.2625 0.348692346068786 15.1916666666667
2019-06-04 0.234738915737095 17.8583333333333 0.290114065969109 16.0395833333333 0.28519465865823 17.0229166666667 0.225844170720218 17.7333333333333 0.331897037918857 15.8270833333333
2019-06-05 0.218302218288523 18.425 0.258982327337196 16.5729166666667 0.223638165146618 17.7708333333333 0.185846180212685 18.4083333333333 0.312296826007497 16.3604166666667
2019-06-06 0.202608263371201 15.54375 0.241906270022266 15.6979166666667 0.214827940571599 15.2854166666667 0.169290861959882 15.99375 0.293091778101133 15.6958333333333
2019-06-07 0.199968641164974 17.2875 0.232531766606994 15.7 0.228499113791225 16.8291666666667 0.16784471212684 17.3708333333333 0.280092869653485 15.5395833333333
2019-06-08 0.191452409084395 16.05 0.216573947298542 15.69375 0.190409243512961 15.9916666666667 0.160511076884453 16.7729166666667 0.25776548463132 15.775
2019-06-09 0.189242377457133 16.1645833333333 0.207207637728172 15.3416666666667 0.188684910422354 15.9895833333333 0.157964614098604 16.5583333333333 0.243304501363291 15.3208333333333
2019-06-10 0.197991756550847 17.7791666666667 0.201108014645692 16.2833333333333 0.21027632934085 17.69375 0.160195382513613 18.35625 0.230906340653935 16.3041666666667
2019-06-11 0.187678382578189 18.7666666666667 0.194314293030653 17.0541666666667 0.18869534531706 18.59375 0.157655224969132 19.1104166666667 0.218616075813701 17
2019-06-12 0.180855186474715 16.7645833333333 0.190842347500559 16.4916666666667 0.190149287255108 16.6479166666667 0.155594989750185 17.4791666666667 0.214187229314444 16.5854166666667
2019-06-13 0.179613744571181 18.2645833333333 0.187224099375611 16.7854166666667 0.176381108150864 18.0270833333333 0.154158712298624 18.56875 0.20804730374598 16.7541666666667
2019-06-14 0.172830497542986 18.2979166666667 0.182194670608281 16.9291666666667 0.164452496168595 18.4208333333333 0.150146195075546 18.7333333333333 0.201548807258855 16.8520833333333
2019-06-15 0.166254961204273 18.2458333333333 0.178493911571985 17.2875 0.162072603985431 18.1416666666667 0.149036048948936 18.6145833333333 0.206300822487259 17.1875
2019-06-16 0.167391621425726 16.33125 0.171105109797849 16.2458333333333 0.237890518172603 15.9854166666667 0.199711877187073 16.6479166666667 0.30311192647017 16.1583333333333
2019-06-17 0.173753159230942 18.2541666666667 0.171833145557792 16.65 0.211641337255228 17.8375 0.185573617158164 18.2229166666667 0.277294107756967 16.43125
2019-06-18 0.173022199669512 18.7333333333333 0.173345657503045 17.3854166666667 0.196007432900191 20.09375 0.16873636117187 18.7375 0.25748548726824 17.1604166666667
2019-06-19 0.199888036009978 19.5895833333333 0.174337376034248 17.9645833333333 0.253574286891655 20.5625 0.212988113015807 20.3604166666667 0.307992798536093 18.0958333333333
2019-06-20 0.232032901657545 18.4395833333333 0.177724395518206 17.8875 0.26996730908323 18.5895833333333 0.234144684459543 19.0666666666667 0.316204962578557 18.0270833333333
2019-06-21 0.306651591206521 17.6333333333333 0.225984849606315 17.3125 0.300722183708565 17.675 0.271162734366292 17.8479166666667 0.351016265785157 17.3125
2019-06-22 0.345254719616436 18.08125 0.332464931399036 17.2375 0.31202270383306 18.3208333333333 0.278672179972356 18.7666666666667 0.363512350334266 17.3354166666667
2019-06-23 0.345899314031282 18.9375 0.334710804837622 17.8479166666667 0.308859045103129 19.33125 0.275783998656002 19.7604166666667 0.356755390985442 18.08125
2019-06-24 0.343016085705756 21.14375 0.327719758284565 19.0333333333333 0.292835137280525 21.74375 0.258496381596826 21.7916666666667 0.345569588176564 19.2666666666667
2019-06-25 0.330137714112243 22.8333333333333 0.321457352584242 20.45625 0.268066105573465 23.4854166666667 0.23532301143096 23.6541666666667 0.335332113177378 20.74375
2019-06-26 0.304239473201795 23.7875 0.310948473571356 21.4666666666667 0.243269014658545 24.4333333333333 0.212774069938381 24.5729166666667 0.32298560906979 21.7958333333333
2019-06-27 0.27146902013508 24.6541666666667 0.295013177440364 22.1729166666667 0.221243973396069 25.275 0.193286679680574 25.5291666666667 0.30819683484056 22.53125
2019-06-28 0.24048732343939 23.9583333333333 0.273441029275093 22.4833333333333 0.200427693167814 24.375 0.178082977710051 24.35 0.289021462899472 22.7354166666667
2019-06-29 0.218170353628116 23 0.251314717364015 21.7208333333333 0.184598272104203 23.58125 0.168966851152806 23.41875 0.268820272632996 21.9104166666667
2019-06-30 0.204261213773388 23.7354166666667 0.2332952509308 21.9354166666667 0.174237953233277 24.24375 0.163701380380925 24.4375 0.25122228694588 22.2229166666667
2019-07-01 0.191452080613064 20.85625 0.222769761507105 20.88125 0.16942581201137 20.7541666666667 0.158599315226341 21.09375 0.242492675084909 20.93125
2019-07-02 0.238357873496358 20.9291666666667 0.307823187224187 20.21875 0.241371216692647 21.0520833333333 0.19804409773196 21.2333333333333 0.303125582753438 20.2625
2019-07-03 0.233350644593585 20.3770833333333 0.291749572699959 19.9895833333333 0.225115640637961 20.5479166666667 0.19143580333036 20.8854166666667 0.288375541898807 20.1770833333333
2019-07-04 0.222523083547069 21.6875 0.265830976417064 20.4104166666667 0.208983911502953 22 0.178298493207463 21.7541666666667 0.26850310533277 20.5895833333333
2019-07-05 0.207670544591842 21.3145833333333 0.241224188697766 20.4166666666667 0.190197002229167 21.4541666666667 0.167039014758802 21.4125 0.248953749566252 20.575
2019-07-06 0.196215421243502 20.7354166666667 0.223570830029236 20.1 0.179209644128507 20.6875 0.160870556259035 20.7 0.235244744990206 20.1541666666667
2019-07-07 0.211327533120217 18.65 0.226694556101457 18.9354166666667 0.234029424895274 18.58125 0.197616072780542 18.49375 0.273852898576826 18.8291666666667
2019-07-08 0.278120785638217 17.5666666666667 0.264210014058971 18.1020833333333 0.288385293331388 17.6020833333333 0.256498927224987 17.7833333333333 0.342300481841128 18.1083333333333
2019-07-09 0.306314221512596 16.56875 0.304167910479304 17.2104166666667 0.280687745589651 16.6020833333333 0.243532142631174 16.9333333333333 0.338073469069316 17.28125
2019-07-10 0.291827568079604 18.05625 0.288229016668246 17.56875 0.263845978525342 18.0458333333333 0.220350935745083 18.0666666666667 0.322320131585158 17.6895833333333
2019-07-11 0.287503284386259 16.4979166666667 0.276646481452022 17.06875 0.26909491814646 16.40625 0.231825859918118 16.71875 0.324488586749438 17.15625
2019-07-12 0.339438751031608 16.25 0.327052447491231 16.6083333333333 0.316433104888982 16.2958333333333 0.291122157469686 16.6791666666667 0.364312404068704 16.7208333333333
2019-07-13 0.346126358791712 16.1770833333333 0.369213745150339 16.425 0.315133412122725 16.125 0.288677514586638 16.5083333333333 0.374257110043646 16.5
2019-07-14 0.343958531355087 17.1125 0.370916570436544 16.7708333333333 0.297958630949314 17.1791666666667 0.265024489455473 17.38125 0.365553558439749 16.8625
2019-07-15 0.334521769440152 17.2354166666667 0.353485792828423 16.9541666666667 0.279588521399189 17.3416666666667 0.238027548894941 17.4208333333333 0.35110926704215 17.0208333333333
2019-07-16 0.317134846573967 19.18125 0.336142730701037 17.9916666666667 0.275737824789309 19.14375 0.22419766534463 19.2708333333333 0.337981327299569 18.0916666666667
2019-07-17 0.27603880440126 19.025 0.299921868523583 18.3458333333333 0.241442353165671 18.775 0.195816370549937 19 0.319682548938263 18.3770833333333
2019-07-18 0.242224739285532 18.4854166666667 0.268779271645911 18.1125 0.216517586695781 18.3458333333333 0.178147863994904 18.53125 0.298609049151394 18.0791666666667
2019-07-19 0.221486559037502 18.5770833333333 0.246313124078992 18.0708333333333 0.200508074652118 18.5895833333333 0.168147648320802 18.7333333333333 0.277820206105798 18.0395833333333
2019-07-20 0.21619882880157 19.6791666666667 0.236379942423519 18.6375 0.20034255018169 19.6041666666667 0.166197497617357 19.7 0.279802397341688 18.5770833333333
2019-07-21 0.303541718191396 19.0416666666667 0.239743592112249 18.6458333333333 0.276813541225303 19.0375 0.229861193753145 19.3875 0.349554087191509 18.6625
2019-07-22 0.310329892775939 19.9145833333333 0.236940052645157 19.0020833333333 0.266159492944005 19.9958333333333 0.22071847952772 20.2854166666667 0.332800110304925 19.0458333333333
2019-07-23 0.262407374072862 20.9125 0.229190436324283 19.675 0.235489273616626 20.95625 0.193927047049668 20.79375 0.30640953163294 19.625
2019-07-24 0.224926543081488 21.6916666666667 0.219362463430959 20.3166666666667 0.207032048941449 21.575 0.17471649657725 21.775 0.276463384802659 20.2729166666667
2019-07-25 0.206144124415205 22.2375 0.210441754248218 20.8125 0.189098114867428 22.26875 0.164066482337287 22.3416666666667 0.25257796049637 20.7854166666667
2019-07-26 0.194505875571746 22.1104166666667 0.203047615888708 21.08125 0.175850150754635 22.03125 0.157977432630716 22.3916666666667 0.234108166058479 21.1041666666667
2019-07-27 0.232907761974528 19.9916666666667 0.21022084715899 20.10625 0.214462998691159 19.7895833333333 0.175409123673981 20.0375 0.266627661141153 19.975
2019-07-28 0.304867924035024 18.3145833333333 0.26753561848614 18.8895833333333 0.288812747690806 18.25625 0.237881899700105 18.4729166666667 0.335925088882212 18.75
2019-07-29 0.34653428627997 18.20625 0.37315658594584 18.2895833333333 0.301498259384917 18.7229166666667 0.263403390113123 18.8479166666667 0.36698053059826 18.3166666666667
2019-07-30 0.33759538732867 20.0145833333333 0.348947018840575 19.25625 0.27686718134747 20.31875 0.239297055166874 20.5791666666667 0.344722288711622 19.4354166666667
2019-07-31 0.339480983386415 18.4291666666667 0.353791653424644 18.8770833333333 0.29088541252854 18.5604166666667 0.264309041800808 18.8145833333333 0.347383643607064 18.9479166666667
2019-08-01 0.343110752971705 19.11875 0.351028929661666 18.6916666666667 0.283551770957568 19.1541666666667 0.253978604938699 19.3333333333333 0.341543205422769 18.6979166666667
2019-08-02 0.347079389306679 18.1104166666667 0.38010067997736 18.5666666666667 0.302162002446762 17.9270833333333 0.282073079788874 18.2916666666667 0.359236874557247 18.5479166666667
2019-08-03 0.350390609355784 17.6395833333333 0.380801154176292 17.85625 0.312290429491129 17.5375 0.293199819268757 17.8520833333333 0.365408499602661 17.79375
2019-08-04 0.348226532145045 18.1666666666667 0.36015355776003 17.9770833333333 0.301976097630529 18.1854166666667 0.264792821492444 18.3854166666667 0.348895613573675 17.94375
2019-08-05 0.339593503548871 18.1604166666667 0.343176516110345 18.0520833333333 0.282915442632627 18.29375 0.23929321148945 18.6333333333333 0.332428655149109 18.10625
2019-08-06 0.35273890126179 17.9604166666667 0.413940144933964 18.14375 0.346163286667845 17.9104166666667 0.343539535125984 18.3541666666667 0.390540172546599 18.1604166666667
2019-08-07 0.351897109844706 17.7958333333333 0.40048357886774 17.88125 0.340801924025824 17.7375 0.33321363608562 18.1666666666667 0.37907246570616 17.8729166666667
2019-08-08 0.351770379929139 18.7833333333333 0.385821084172713 18.2729166666667 0.333220642204589 18.85 0.310658547319904 19.0604166666667 0.371747848351092 18.25
2019-08-09 0.346991638529954 19.35 0.361109437032536 18.6520833333333 0.310862012564039 19.41875 0.274742153956648 19.6604166666667 0.35036098487776 18.6416666666667
2019-08-10 0.337632576034672 18.9125 0.352215826535783 18.88125 0.304068191314633 19.0104166666667 0.250254160720406 19.4708333333333 0.339024731262804 18.9270833333333
2019-08-11 0.327682705170218 19.9020833333333 0.348466013702803 19.0791666666667 0.319020949689533 20.2583333333333 0.268656765609652 20.3291666666667 0.336964760692097 19.1291666666667
2019-08-12 0.355683242033382 18.2729166666667 0.457747194207569 18.8604166666667 0.356732308022707 18.39375 0.357318658619463 18.60625 0.409054478159112 18.8729166666667
2019-08-13 0.352160975790978 17.06875 0.416807675220509 17.8125 0.345400044194138 17.18125 0.339109320977255 17.4395833333333 0.385143456909735 17.79375
2019-08-14 0.352084420399988 17.625 0.40046633771226 17.7145833333333 0.340305669213725 17.7 0.330533539631273 17.6729166666667 0.381909934066432 17.61875
2019-08-15 0.351992696333702 16.8729166666667 0.398580493631464 17.2875 0.339281403159118 16.9729166666667 0.331024042132228 17.0729166666667 0.376399348872045 17.1958333333333
2019-08-16 0.353729623860785 18.3083333333333 0.405393774301561 17.88125 0.341147254306103 18.6145833333333 0.339995410272895 18.9020833333333 0.383107006175749 18.0145833333333
2019-08-17 0.351911670320281 18.2479166666667 0.383205576150622 17.9583333333333 0.331103350734511 18.4166666666667 0.323824174269525 18.6375 0.367232011651867 17.9729166666667
2019-08-18 0.353308823671513 20.7229166666667 0.378412297391324 19.2145833333333 0.323543366707369 21.08125 0.31014424547114 21.0958333333333 0.360066806021282 19.3083333333333
2019-08-19 0.354460970191861 19.8541666666667 0.392801811902106 19.5458333333333 0.338978560639035 19.9270833333333 0.344489781018793 20.3458333333333 0.363917094578331 19.5770833333333
2019-08-20 0.357484673057746 18.3270833333333 0.430892540298936 18.84375 0.351690480649926 18.25625 0.370159075060281 18.6229166666667 0.385983758561193 18.7791666666667
2019-08-21 0.353816432804066 16.825 0.413558273802991 17.5354166666667 0.343434105724764 16.8375 0.361008790198148 17.1875 0.383209557735139 17.45
2019-08-22 0.352708371322577 18.2583333333333 0.388099389626049 17.8125 0.332470284271308 18.675 0.345794943568795 18.7208333333333 0.369934508976547 17.9
2019-08-23 0.352526340941082 19.4 0.382184191393892 18.7479166666667 0.326032328260742 19.8875 0.329681647969155 20.0625 0.362255432506861 19.0041666666667
2019-08-24 0.351383781480137 19.6666666666667 0.377024122844091 19.13125 0.317369083868177 19.8333333333333 0.31911620117099 19.825 0.355271022361866 19.225
2019-08-25 0.350354576373965 19.4625 0.37585703667897 19.0791666666667 0.321469090196716 19.61875 0.315633122133639 19.6729166666667 0.348176360641527 19.1083333333333
2019-08-26 0.353731473773375 19.1875 0.380311919156549 19.0479166666667 0.341538426277542 19.3645833333333 0.355266258038391 19.54375 0.352151715857674 19.1
2019-08-27 0.353603169118575 19.5375 0.375931015566323 19.1520833333333 0.332145644308723 19.8229166666667 0.342288922750894 19.81875 0.355950495829258 19.225
2019-08-28 0.352024329448368 20.0583333333333 0.369681889002454 19.5520833333333 0.325014841546607 20.35 0.322368975706759 20.4708333333333 0.346350897933286 19.7
2019-08-29 0.355340181666536 19.5854166666667 0.392411537541807 19.5104166666667 0.344290798975247 19.64375 0.365488910244738 20.0208333333333 0.373014537070424 19.5875
2019-08-30 0.352978428432911 19.56875 0.377330183268668 19.2520833333333 0.325956874916894 19.75 0.338150290545943 19.775 0.360211320675868 19.29375
2019-08-31 0.350470429224432 19.5916666666667 0.365823070475739 19.3479166666667 0.310414119254268 19.7270833333333 0.308763469222451 19.7666666666667 0.347782600474253 19.4270833333333
2019-09-01 0.353656084997388 18.60625 0.403108486478889 18.9854166666667 0.324579284467586 18.725 0.335173701246317 18.8854166666667 0.36342262102412 19.0145833333333
2019-09-02 0.357280619090387 16.8625 0.466128663972723 17.9625 0.347836366514041 16.8895833333333 0.389549321589716 17.1229166666667 0.399440982273677 17.9041666666667
2019-09-03 0.352110870946831 16.4125 0.414975070406484 16.9666666666667 0.337503187005323 16.4729166666667 0.366402956013935 16.3583333333333 0.377732571551508 16.9458333333333
2019-09-04 0.350350143710755 16.6875 0.393479648579117 17.0083333333333 0.32552130657445 16.93125 0.344935688368255 16.8541666666667 0.364555148254363 17.10625
2019-09-05 0.35437613216409 15.0270833333333 0.432176103374447 16.4291666666667 0.338387713148171 15.0416666666667 0.36692516516711 15.1625 0.373813351521317 16.4270833333333
2019-09-06 0.352397512852397 13.8104166666667 0.439868879406122 15.0666666666667 0.344305786700819 13.94375 0.381981757729403 14.0458333333333 0.382854392897765 15.0291666666667
2019-09-07 0.354537776084393 13.9354166666667 0.4443497668102 14.8104166666667 0.347832339547245 14.0833333333333 0.391918196846999 14.31875 0.387595945975723 14.8541666666667
